Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft,Planet 9 h fft,Planet 9 k fft,Planet 9 p fft,Planet 9 q fft
1689.3581250016896,0.033825323949076405,0.02746240493301188,0.010723578740259618,0.012551858900355133,0.1504676292210862,0.13244569586881086,0.05623209100297473,0.05890971420631117,0.03244552417076365,0.03327144967012739,0.025355957096960712,0.027975924889110392,0.21455540957647598,0.19021128902615142,0.0524878372872725,0.05065160828012189,0.19495065439466921,0.32171735400531587,0.008160871827114478,0.016045643296810193,0.0735736409628336,0.1604463007075231,0.007569165622162773,0.005672782132362473,0.03586157314817621,0.005192181654321912,5.6383502930110005e-05,0.0004198886548331075,0.019657811913553636,0.021021875912624933,0.012926100446300595,0.00368660909388621,0.011863013240594418,0.015008507796455323,0.002308146471787109,0.00023336897861697312
1686.5092917386175,0.033710777112312365,0.027480356075173577,0.010716092771771156,0.0125534743700618,0.14448146520656568,0.13009289424252676,0.052355109711138305,0.05525114722555811,0.02892703208060985,0.03517615906291713,0.022649754260010705,0.025317388046774754,0.21869195349192685,0.1452120059896319,0.042422413188095774,0.04142720787034621,0.1269122676685811,0.03459054645479682,0.007875213280305257,0.01571910096464607,0.09321085865908837,0.037222322109999484,0.007616020561550546,0.005651116565650841,0.03656768770458862,0.004869324615932685,6.180542059124855e-05,0.00046654250801408703,0.019426920602542714,0.019696167235075102,0.012907759593113625,0.0036727331834877667,0.011768745540473165,0.014995787511317664,0.0023034745118083602,0.00023526567707657115
1683.6700505067345,0.03375454963355568,0.027364416242435515,0.010691779058988384,0.012538261286568902,0.14771665493079936,0.12936010987309737,0.051583327009458176,0.053649776145152206,0.03489729720988179,0.0321837724983563,0.021821221014689973,0.02447675544588082,0.17732439988823448,0.18207364234142281,0.040954993983042,0.03937024580901292,0.18460825748153842,0.27350090227734686,0.007576997380801647,0.015376364075461125,0.10308855196951852,0.11934977241894801,0.007358185140077663,0.0054874045691123,0.03601552027430072,0.005317976049639774,4.358315542583277e-05,0.0004444951746028621,0.019268164828924263,0.01969189329145093,0.012920594272546724,0.0036834397677388674,0.011786609713279292,0.014960090250836047,0.002301270682830271,0.00023544187352974745
1680.8403529428576,0.033577944241913286,0.027373567412722465,0.010651287723463486,0.012491321293605629,0.14630757547926104,0.12587508777180378,0.050149434839161046,0.05161449937383795,0.030998230892602837,0.027897036243042,0.021247645690008775,0.02363932967771404,0.20406216540611818,0.20702592396183048,0.040796944070086154,0.03908239843334707,0.147163663098994,0.0561740320727415,0.007874920398443789,0.015671433520334635,0.10673645748653618,0.004019917993626377,0.007536377744811148,0.005654651047928518,0.03598077847212167,0.005002304837470708,7.064977702313035e-05,0.0004885834388973059,0.019346158817057743,0.01948351311821935,0.012876685977840654,0.0036587993950136875,0.011758369172046052,0.0149582498376877,0.0022984505287973822,0.0002391016469126699
1678.0201510083893,0.033546986488238846,0.02740443081383248,0.0106835871040187,0.012545013288406459,0.13862982320927644,0.12681540624486304,0.04887248368249201,0.050181856276529914,0.03002296087837188,0.03364995583968436,0.020645249027157333,0.02308681426529118,0.17035862058637236,0.14543164055067342,0.04024140457213243,0.03874675213063011,0.3237419681050013,0.22180408669238744,0.007660769205395157,0.015584368650407418,0.1917120691921876,0.08665661247228643,0.007558772739190811,0.005571272666999046,0.0357992107495285,0.004719060858166774,6.502733896945305e-05,0.00045245014389209336,0.02025231544253796,0.020317700065884996,0.012775935440485435,0.003581563504436025,0.011723657975389611,0.014931837201840223,0.002298039304401657,0.00024021645887777136
1675.2093969865998,0.033487151951016786,0.027243611931001156,0.010661936448031354,0.012517685924088428,0.13788876074017492,0.12128137948729623,0.04658209351301974,0.04820906165328745,0.029397780722798354,0.02804321662305828,0.019645720405706633,0.022053991682681122,0.1870510810390122,0.1615482756068397,0.0377075954873864,0.03620487384616053,0.10425511852393574,0.07800390027502345,0.007589275175325342,0.015605180200475407,0.08377768609940114,0.02278657161575018,0.007599398589592586,0.005609991212197168,0.03538307658517325,0.005008821224300033,6.450791564913613e-05,0.00045542106538540875,0.020007635765362367,0.019988458327616324,0.012760902215767629,0.003573422900294453,0.011740406082503733,0.01489883153548353,0.0022923234699930187,0.00023841541178522589
1672.4080434799332,0.0334010713104209,0.027332149162419706,0.010641517968123685,0.012499944987964166,0.1296633842594129,0.10638387052741445,0.045113871286887465,0.04730860464346814,0.026838850920040954,0.025149891363506493,0.019040083450447866,0.02144012714455681,0.11826453164306752,0.0908662114726712,0.03541257294235572,0.03390695189777709,0.2720590799786849,0.08969227788689649,0.007448417797090338,0.015522384503474462,0.14846341712734218,0.05203682177955107,0.007315278386006828,0.005539656486424774,0.03521957465651817,0.004651244523375989,2.636265367486052e-05,0.0004274908238311397,0.020421396624789766,0.02091899978892123,0.012789473743963808,0.003614506001692599,0.01171651869297434,0.014897220492532446,0.002287177622432745,0.0002351129106679899
1669.6160434073458,0.033390899647852815,0.027118714281163685,0.010637038088681742,0.012472399341745053,0.13536281496570157,0.11036103667843457,0.04679639970756365,0.049088238778393134,0.02617983702155582,0.027122371675507222,0.020044804146940123,0.022310995992872812,0.1773752491303806,0.15425315413128446,0.03721402664182701,0.03582444133278151,0.22867931235575634,0.4663428485497282,0.0071684121275047315,0.015155863616994118,0.10304461256170908,0.22597735535971747,0.007403353178973031,0.005389462029847083,0.03489219080704263,0.004822990920116133,5.9715659284730846e-05,0.00045751867700016753,0.0200438939047312,0.019954369487126315,0.012769281484769765,0.003575605168686516,0.011745197822895794,0.01486268372976319,0.002282463850513908,0.00023569413823662012
1666.833350001667,0.03325857983624151,0.02709616635604154,0.01060526309124045,0.012464106100046803,0.1398044938828796,0.11577362961882336,0.04615575911410213,0.047867078149612906,0.03143820479135503,0.029308944503438874,0.019097831191095375,0.02146932752813936,0.16758781979984963,0.1673746620401323,0.03420350116574976,0.03270775201915342,0.28207220484539214,0.1624720713711573,0.007375906956293906,0.015257248053001186,0.16972108251298496,0.0690991233982656,0.00735006756617332,0.005438418292260312,0.03526195323417024,0.005022389947397263,6.394505334218253e-05,0.00045881609576484096,0.02032023055255897,0.020196515985977992,0.012720229546190035,0.0035407543044686015,0.011708305053996672,0.014797500724877505,0.002277526144455333,0.0002346288202732824
1664.0599168069887,0.0333955987378043,0.0270809535226561,0.010590347572250063,0.01245390715784872,0.18344997112891087,0.16508714929501245,0.04510029521618042,0.04676178696450243,0.0594537474675387,0.0640342527770831,0.018321319745663426,0.020764703567639462,0.0766158735129747,0.02837871242175179,0.03211360039795994,0.030591558613844407,0.1813903643021946,0.2295972616578848,0.006948662466910623,0.015066491984963504,0.09474636563106215,0.1398610376439622,0.007228320196008511,0.005342389289373055,0.03524642634971799,0.004917886883394517,4.161776103004418e-05,0.0004405192888231085,0.02005251849974229,0.019828653763717792,0.0127261291324256,0.0035762101363224002,0.011670925302754058,0.014798560893003554,0.002275529415714561,0.0002336930598718812
1661.29569767608,0.03316599800201419,0.026987656079944432,0.01057205302701729,0.012436661070566174,0.12641891641470876,0.1157343726982349,0.043670198693768286,0.04527853777292035,0.02114119415704485,0.03318233461511551,0.017714318413755984,0.020190272276687418,0.19433266371243343,0.18949292942984838,0.03221244146982849,0.03081268336365021,0.24881241235582496,0.24514136434780417,0.007256767647766938,0.015288756846235653,0.13986641915334708,0.09951743781626442,0.007276483089843251,0.005449988604829251,0.035433206254229264,0.005219290912375035,2.1024880179854037e-05,0.00042913458772326905,0.019922777794571227,0.01938883704022452,0.01262770027854687,0.0034932185181656594,0.011640572362010432,0.014763778943323877,0.0022711128227151304,0.00023282724851294507
1658.5406467678279,0.03310485026756491,0.027042573534327256,0.010552980013340351,0.012424838499824996,0.12504749094912393,0.11931927783851741,0.04244331029403836,0.043982433203720014,0.027205458191775462,0.0316708238583494,0.016908188795152112,0.019470995202113806,0.15571493172232667,0.15135829769413348,0.02945509342878499,0.02835436745860032,0.15699346313372,0.12208940517309284,0.007333347728514845,0.015072589532704371,0.10569782797472432,0.043660284928499646,0.007207498761973883,0.00539373114613925,0.03535096856675253,0.005214939618833555,9.874001421173326e-06,0.0003945704515831112,0.019088246853187378,0.0199751412773916,0.012670951370304702,0.003554702713916872,0.011630601365900018,0.014714451475744385,0.002269683762205875,0.00023216097844689756
1655.7947185447024,0.03308664496077589,0.026979667547788872,0.010514981621993604,0.012446858646210108,0.12824399211681992,0.11782902976658782,0.041690236649539233,0.043285458800746815,0.027513065614723883,0.031117804015344645,0.01671390924661586,0.019249591000234757,0.1677168360119182,0.13488085581816622,0.02973630428124355,0.028267832421684895,0.12240762351897419,0.18337101913719334,0.007043939577312778,0.015056358876934973,0.07895100943555015,0.08161799368852465,0.007287695988054986,0.005404553915872925,0.03548322846285517,0.0047004967985623805,3.46037271505166e-05,0.00037462019378555915,0.019235204819422796,0.020176618075713658,0.012676148439641504,0.003555517240715233,0.0115627601763294,0.014695044497407623,0.00226851320538611,0.00023170445447980847
1653.0578677702483,0.03301652855338687,0.026938634718411236,0.0105390846541329,0.012359805644567592,0.12893768550073142,0.10689913140837078,0.04122142263646366,0.04260612078338593,0.025487390551022518,0.025293502257252066,0.01640739342699444,0.018803248390556613,0.18461378619265248,0.12790526659866777,0.028043478528476593,0.026919874027938037,0.3325154385159622,0.16899370185127627,0.007580641499167283,0.015336743779689861,0.1960642719349384,0.07808472358483269,0.007481884780399931,0.005560757587890384,0.03525227528701125,0.005100439604537905,6.273281328065142e-05,0.00043128152476678416,0.01958561678525161,0.020370661145199937,0.01259798347291713,0.0035261687627852452,0.011577990639300428,0.014681590503731462,0.0022611438479604304,0.00023373507268849026
1650.330049506601,0.0329994484283708,0.026848901062621403,0.010515478382578434,0.012353785901752356,0.13847232937186965,0.10350859746589075,0.04095163253825093,0.0425825359732362,0.033559393793092356,0.026639948948150107,0.01650341349997628,0.018785434616599612,0.15876714482547488,0.14462013016907915,0.028668857839907583,0.027172938469034184,0.04755426502057291,0.15355373367724526,0.00709147074996329,0.014847387671030965,0.029355713455232146,0.08495027498927388,0.007268086241185639,0.005285204491368481,0.03461533787254681,0.004680767711571309,0.00010189693216838914,0.0004914371551998638,0.02069540024211395,0.01937441087059656,0.012561659802614634,0.0034800132291864447,0.011596104704864723,0.014710294427868177,0.00225811107720587,0.00023743712094182498
1647.6112191120264,0.03286822026665688,0.026751311946946958,0.010493695478963299,0.012340419183987242,0.12432082668341644,0.10262171744075635,0.041028040450711754,0.042565670423333625,0.02666177815982831,0.0225225930194845,0.016266192099509618,0.01880069747728195,0.16194530749178487,0.134679109750582,0.02797286244701412,0.027004465786217804,0.4482992997351803,0.27664241168705006,0.007009723136749469,0.014884873541857153,0.2558926436492276,0.15299186140504506,0.007238265135644266,0.005298803005485843,0.03507145920067446,0.004559863884614145,3.7691957200032014e-05,0.00037497420631001197,0.02073809243353334,0.019382699452491135,0.012538157855096353,0.0034713245773060363,0.011521967142822475,0.014690509059947815,0.002253939575699701,0.00022828462876132668
1644.901332238487,0.03279345950601308,0.02673048500067308,0.0104711236130543,0.012319547360809506,0.12420718550960577,0.10711757331914681,0.04205136525305546,0.04354435227830675,0.028792589237925385,0.027056393953563827,0.016924077922792772,0.019498764096499702,0.1537150891981449,0.13689999139698014,0.030894449636107126,0.029536477042455947,0.2521805153687801,0.34133095308278244,0.007402620616000667,0.015378169615765578,0.11086886964920482,0.18883608348233172,0.007249698105569403,0.005505162721623848,0.03482688135675611,0.004814460369935959,5.477771959986973e-05,0.00042137888541476904,0.019725320524044163,0.0190482174603042,0.012529000459004295,0.003474815605803112,0.011544750138753161,0.014651276809625044,0.002247415811710159,0.00022848847333854091
1642.2003448292285,0.03271465489460082,0.02670477805928029,0.010455042201379274,0.01231369929917643,0.11607839097849582,0.10667352499401232,0.040313172454714295,0.04146130321522542,0.022080817010985604,0.02538277632506213,0.015701296781131538,0.018058900109613224,0.16531621995487167,0.14914816633536768,0.02658153046622008,0.024594716265812087,0.16660419600983623,0.04155833081768516,0.006922042873035501,0.014898050599425682,0.10855787602295837,0.05132599477255571,0.007285479322588472,0.0052748467507782405,0.033639201438837286,0.005024064565235514,5.968959040196316e-05,0.0003647621548837464,0.01895816238234401,0.019042268392854365,0.012522265585842709,0.0034961166311980644,0.011633381025287423,0.014686036633137629,0.0022528374071626727,0.00023159572510872759
1639.5082131163936,0.03268779722275977,0.026708359552322657,0.010449156643133665,0.012279589442493065,0.12057792767553568,0.10580504279557243,0.04141886244549394,0.0424400806764221,0.02515046801899378,0.02563631745525913,0.016022247098010655,0.019558494346360863,0.1565390044529506,0.14207522612629905,0.03009059489243449,0.0284142081511961,0.17165176509396876,0.2539707382355131,0.009212671551730415,0.013591861154355532,0.09089150158981413,0.10481178409829701,0.007029086292266414,0.005657416627105527,0.03350081648563836,0.005679033378343747,0.00011411258098586258,0.00043968243356981893,0.018553000663456557,0.018542133882732625,0.012465944646174013,0.0034055444646868284,0.011643294202465251,0.014703756065741317,0.002239773411772254,0.00023172145133945526
1636.824893618658,0.03260904508636391,0.026689627768620057,0.010459893163374449,0.012280031373562641,0.12685045610392162,0.10316494856152497,0.03529044076339019,0.03794205684842331,0.02809182540016478,0.03023015293302934,0.014610377339957377,0.01620332731706569,0.130047980237295,0.10513006098395504,0.025138924594827444,0.025435070286932558,0.31444900930759434,0.20105721827988532,0.006838590140102962,0.014329316704962309,0.1792404688414566,0.07823117765217688,0.007075664074119158,0.0053266846772132845,0.033316993428747985,0.005927143047206963,9.047557851649906e-05,0.0004409922206266266,0.017950621523812722,0.019471132291992963,0.012416978828845716,0.003412109753375167,0.011649542755732625,0.014733403787302757,0.0022428481239483043,0.0002350807968683765
1634.1503431388892,0.032497588928651275,0.026616130124321936,0.010427652869566427,0.01226073250525111,0.11343629147317644,0.09500150493086043,0.036494673477173355,0.0389549514436374,0.01634562078267159,0.025448387889042707,0.014712867730980165,0.016732105216121514,0.1865964563044375,0.13123839028878068,0.025136065967222978,0.023753236929405324,0.3386168053715514,0.21766392573350732,0.006725823126422296,0.014361342721448622,0.18751094301336776,0.13838392061529647,0.007049597002071436,0.005214154421243869,0.034984275463412005,0.0034952728898499834,1.742829387512983e-05,0.0004244052746926388,0.017899371229681733,0.020166636142714012,0.012380876996376402,0.003369437362106626,0.011460116269930426,0.014750246164518322,0.002234188128720205,0.0002279840982760333
1631.4845187618273,0.0325311562524348,0.02660907532639179,0.010427512764740823,0.01226023860747796,0.12245080027949269,0.10227399163033679,0.036155716704912,0.03770445090439712,0.027707317576704145,0.025091174460548572,0.01351896202257509,0.015995273493200318,0.13443762164037057,0.13514376847748286,0.021136855204015745,0.019165297404368925,0.33969722436660066,0.26834796180900267,0.007247701226983009,0.014989390256850829,0.18329566302181244,0.16593428183997028,0.007158383693035291,0.005608587098518974,0.035313405887307435,0.003566382764037404,6.465585844697636e-05,0.0003653583430392467,0.019419102394600242,0.021149019383717188,0.01244239606568774,0.0034270109932105805,0.01137713299101986,0.014593325642227966,0.0022373601150316633,0.00022849490206321073
1628.8273778517919,0.032534712276836915,0.02658672391189875,0.010388853260860618,0.012249212735841744,0.12366133752268378,0.10749264712954151,0.03416478209080111,0.034988585008947914,0.024846429009521408,0.025831482225889973,0.012034120571236203,0.014130300221996267,0.17309600820156004,0.15295969593103673,0.014791596466992931,0.014527352443023047,0.13291652417786248,0.24117099408989529,0.006698758290208187,0.014291608589376437,0.04762276453161156,0.13457109958482094,0.0070713564272963025,0.005201394507339698,0.03576068608669338,0.0030384260585132002,0.00012373009797412156,0.0004901221201099871,0.019452681869184335,0.021806369663213723,0.012391022974638746,0.00337901701057961,0.011280245907196569,0.014510701677764025,0.0022255987145723467,0.000233458127425348
1626.1788780504069,0.0324280650834143,0.026460244524374055,0.010377836924096544,0.012211166913531801,0.11818185512882344,0.10059194228968091,0.03385917921581599,0.03512634082261597,0.026585925065913594,0.025785016470245083,0.01290137272903378,0.014396636563296287,0.1499594190631699,0.12704496456899037,0.018800878251293396,0.01854490539824918,0.28061491424402,0.18139218777979213,0.006639934465591899,0.01433154166254434,0.17077226434156037,0.07530060780315188,0.007098438690337843,0.005237644455602283,0.03616128434954299,0.005659148797175176,2.3880129782473615e-05,0.0003939814172846267,0.018813568213910427,0.020781635391016042,0.01237706008113134,0.0033897910948211527,0.011278190969212716,0.014275821481204171,0.002225294397890148,0.00022847405128803623
1623.538977274351,0.032310659454466574,0.02644073379529799,0.010364202709367361,0.012222783757288773,0.10747885227517674,0.09312944399153016,0.032313551532185285,0.03326420476873002,0.0168651774789197,0.023532122054491542,0.011423485691326807,0.013296132825450646,0.15443237484506425,0.151663998362659,0.014299118757575474,0.012927914064187057,0.24578213339714067,0.20745225348046495,0.006935063603013204,0.014507408121056668,0.13340964939342845,0.13822657823511678,0.006970630767253502,0.005357131778793227,0.03537176862735702,0.005377734163326187,9.03844533083301e-05,0.00038643094547844044,0.02046020028326435,0.019787514694191405,0.012310771576221558,0.0033281812383344025,0.011305212672925164,0.014318826886937804,0.0022265594518439723,0.00023030375960848297
1620.9076337131285,0.03226103834395312,0.02637091202698479,0.010325412953851056,0.012169474921159088,0.11534095179627474,0.09692260910781383,0.03911441542266139,0.0405003929228398,0.0213351983179124,0.027277700841754834,0.015706995783924014,0.018329537939394812,0.1535352232892034,0.10244375262945704,0.03109086622481309,0.029206049011147067,0.08440048598004377,0.2249935376623828,0.006709518669798396,0.014543071246898746,0.023102843584756366,0.12100274577699045,0.0069521241440349485,0.0051279460047736055,0.03493579461153286,0.004176360659709603,5.6327254815840545e-05,0.0004435392314896715,0.021602099845548395,0.020671839698866504,0.012356189339191052,0.0033811350569165166,0.011275455166633148,0.014420738013402396,0.002216371990608209,0.00022852853522607736
1618.284805826861,0.032281627681723886,0.026346684904316454,0.010333137949590067,0.012163401388268595,0.11813783849812672,0.0991997702601417,0.03370793160273416,0.0361210154301404,0.023110442547085573,0.028668713690837188,0.012689343036008523,0.014760985711839644,0.15077964288052118,0.1169860999083332,0.015629408649318208,0.01544195811495041,0.191676413849141,0.05648573619693567,0.006562262713217955,0.01454865553506569,0.1191134792231194,0.04934584219738739,0.0069573308000637525,0.005286550350946638,0.035436673845742284,0.0029064590117222396,6.508492761486669e-05,0.0004523955686204958,0.02144422693954209,0.02103073229531717,0.012296734963308988,0.0033117815245506496,0.011229937909639805,0.014536300289870024,0.0022126563059683187,0.00022817401336076637
1615.6704523441035,0.032149078631417374,0.026320702330257125,0.009898873321668344,0.012117884769829619,0.11567183978127894,0.09262995819934229,0.10157876445473538,0.09595292942855087,0.022379169476793727,0.026677074973069925,0.05683733877875498,0.06182460611823952,0.14562429078742237,0.12163747895326925,0.21422552495578087,0.21256677159094012,0.08223750856653718,0.08754757780541042,0.00812746785601753,0.015128871847497923,0.06164964294118129,0.03872737303113775,0.006541015916531274,0.005040774641510696,0.035353963401629926,0.0030681479201555843,4.677716676639667e-05,0.00041519574569502844,0.021965405454595098,0.019779326158605285,0.012298996595229993,0.0033492142129273347,0.011172842540578815,0.014446567068755174,0.0022133072414482918,0.00022949032213632358
1613.0645322596777,0.03206370725053531,0.026237954315498812,0.010312231163389862,0.01218866967052878,0.10610142585511688,0.09077297527639043,0.025596408653747068,0.026775891375721207,0.020596568656957248,0.021713805516219906,0.0073168316636334305,0.008422253322793482,0.14168840666699734,0.135161149823713,0.011501463903377113,0.013771355868898364,0.19638111530678698,0.143552354233466,0.006422859181288083,0.014076901919959126,0.1119565324808368,0.10120091430411608,0.007190690575028121,0.005207640203461578,0.03517504236876234,0.0032111363714963015,3.787475082626969e-05,0.00039358010997632827,0.020895227732640437,0.019455660555288228,0.012257832897242003,0.003332240368043635,0.011193190168735576,0.01443292652690495,0.0022093354099970534,0.00022833201066176667
1610.4670048325283,0.03205371245984998,0.026198167249720062,0.01028199165000841,0.01208846432606587,0.10707392984898331,0.09048776105522295,0.04106112274683635,0.04350093164489739,0.021078039337083233,0.025918988340587285,0.018986988913753552,0.020858342117075115,0.14385272070296276,0.10377631613491241,0.0427751874232132,0.041667087490307404,0.1816363810292749,0.049659171352739194,0.006916537059368321,0.01446567510486719,0.1165365708498232,0.03281231731746786,0.00697445024568651,0.0050787935519890515,0.03408961815431704,0.0036641853455920905,3.9094914902348186e-05,0.000412449388598666,0.020543852509089407,0.017283554037533403,0.012256554210861631,0.0033334388691471538,0.011287452437501693,0.014467622809606652,0.0022025297433277786,0.00022605906865384763
1607.8778295836014,0.03200699967779812,0.026173090050640557,0.010248074619157851,0.012086239901157966,0.1116780105593835,0.09711187073152784,0.03670534526062651,0.03685976812869412,0.027188442854106647,0.02921112701638072,0.012935761512036664,0.015899860739102573,0.10649703946008726,0.10883607864171187,0.0211554493860991,0.01955568460272766,0.16986482725307794,0.11270404756150296,0.006928091783978222,0.01455584778246251,0.1093791470179817,0.031553751455099116,0.0071283357778250105,0.005301509805168564,0.03233608569773334,0.005757213872248146,5.510104604705745e-05,0.000432303289445622,0.02175691657057318,0.016551706208434967,0.012210081743371121,0.0033056911940355462,0.0114002326368518,0.014376771048743625,0.0021990770887380944,0.00022722036013231374
1605.2969662937403,0.03193102809651849,0.02615579798900195,0.010241498984161601,0.012082279021024194,0.11541637696376951,0.10439482983513314,0.034721584901386875,0.035465089680994294,0.02523797862555895,0.03298307716120725,0.012148177433972254,0.014941324181330663,0.14190807604077918,0.08463147910556613,0.018025321732136987,0.016502010131370693,0.30582119165828164,0.2499485157502345,0.006504188571640061,0.01427527129110336,0.16973200511604258,0.14862374975519907,0.006907732763255053,0.005146309043633886,0.03185427112894572,0.006867054133780515,4.4920241084543906e-05,0.00041386598464262847,0.02076439762342445,0.01794197544824673,0.012185856097191822,0.003278779816294118,0.01144736137215466,0.014236576569200365,0.0021979565070339825,0.00022708697405625838
1602.7243750016028,0.031833672661912935,0.026079185003470635,0.010234476879493127,0.012063256567896344,0.10261035118526388,0.0841655991352677,0.03408038067580812,0.0349223869311486,0.019548689339234555,0.01962455535258639,0.011786225538519893,0.014595449074879306,0.14609245913345043,0.1326037866876468,0.01725099725347284,0.01551215003205019,0.26978094577169937,0.33269875098370333,0.006531111233488088,0.014138961673515199,0.12519051083710978,0.1910396171445691,0.00693381155930122,0.005089640573575862,0.03495753636224832,0.004057642601140079,2.0149293922367283e-05,0.0004102438633962531,0.01874355179572238,0.019906995189623588,0.012159822618245573,0.0032780472946638333,0.01115171767604018,0.014264093005673585,0.002193631575990179,0.00022585679684704394
1600.1600160016003,0.03177756880814618,0.026040186496046346,0.01020929408712126,0.012048366873640415,0.10430697091678201,0.07810986264068238,0.03395559836139471,0.03514359008013478,0.019893123513958152,0.015100798897277194,0.012632240791571731,0.015005240025713894,0.16371748729609456,0.14051819179090808,0.020343544377509987,0.019295277811535724,0.06920595443849815,0.1926458268817074,0.006437847825358175,0.014426194306590503,0.0361377617283344,0.08847998147821931,0.006970138547492743,0.005209148306476676,0.03724861043620708,0.005274253941946633,5.484882164294178e-05,0.00038715733704199615,0.01697770106997816,0.01880222496421974,0.01215118642190228,0.003272700170408133,0.010968055793204234,0.014086405127643916,0.002189360471461588,0.00022571890902301007
1597.6038498418534,0.03172557426174039,0.026002119053180516,0.010187121993020305,0.012026986903746612,0.10756562016332707,0.08716501696404116,0.03440766317392105,0.035181860333109154,0.02050614432902436,0.021476263036929476,0.012541103088077356,0.015122994677102335,0.155683170030382,0.118423208906202,0.02062420963553217,0.019268986586224342,0.3559596109921065,0.24869147272714692,0.0060459111403745784,0.013951078573744042,0.20555363967482937,0.12004657091222755,0.006819849173688275,0.004947589883040291,0.0321300577085752,0.004788428707705907,4.780175265969375e-05,0.00041443490656436436,0.01765692687496499,0.017980068349375447,0.01214933821068124,0.0032949432079292062,0.011398610778368536,0.014357381490460765,0.0021854918603699375,0.00022558099157867037
1595.0558373221693,0.03160430720530061,0.025909087111691733,0.01017024629627129,0.012006625944521974,0.10221435118657353,0.09119265832005878,0.03410018648167517,0.03459029793778076,0.018119149956698548,0.02597433265312786,0.012028382697686458,0.014705289583465786,0.15712683755340107,0.12776099238550034,0.019304397954887607,0.017209554942911084,0.11084940418129877,0.04531204183589849,0.00649206629426857,0.014226437333556441,0.0674344312182621,0.04962835032324475,0.006807054565094985,0.0051279653690380535,0.034708498569219426,0.002468011464404301,3.4204702100190994e-05,0.00040307602236835233,0.018105208466419623,0.017574900574795285,0.012126817115519174,0.0032774926407073937,0.01115830236491452,0.014454747337966794,0.002183699563395084,0.00022508089678083967
1592.5159394920386,0.03176084681793077,0.025836986799911015,0.010175945429582306,0.011996586632162803,0.09980292280803159,0.08425792970628761,0.03177211296896635,0.03365504382444056,0.019554168844068853,0.0205676313780751,0.012513441049200994,0.014312126155721928,0.05494323680550482,0.05284146338691901,0.02101520480745889,0.020336290762230355,0.29321424693872244,0.1611454805112662,0.006569883963934079,0.014319947291304449,0.1525787683595312,0.056715405567222765,0.006823752930905074,0.005188140595450603,0.030586118414636605,0.008181058384620951,3.4000977642007774e-05,0.0004030726704355925,0.021973001881569296,0.0206528059199565,0.012093678692661007,0.0032562927096360943,0.011407645221177432,0.01393109045517119,0.002179051960409056,0.00022405475894378768
1589.9841176486489,0.03180226220915819,0.025979186450324918,0.010156051523291047,0.011976337582667819,0.09752482076243141,0.0764797992406784,0.031836701824348515,0.03356608837049659,0.016902898705839976,0.015885680908758214,0.012046135956468767,0.014022744135228221,0.15926510673622776,0.1335126701663813,0.01849050538689263,0.017815149928952796,0.2669693067514468,0.251020208375916,0.006571089617845234,0.013570425761572734,0.13582323811089536,0.14813481183941712,0.00691890846164953,0.004865547739496408,0.033890271174385284,0.0035735932007865167,2.1184534831074165e-05,0.00039056879858460767,0.020461129277843763,0.02321307638507274,0.012059872791263282,0.0032410552511668404,0.011135137641815009,0.01424100869293154,0.002175812087493074,0.00022372569875408728
1587.4603333349207,0.031644387244195875,0.025894662413094294,0.010138319743856004,0.011959430459603912,0.10409719125311773,0.08179835687097455,0.032626883057016345,0.03408342214987624,0.023855528944325372,0.01565725391578124,0.012146505659804713,0.014377631587701228,0.13772383560050602,0.121752556121698,0.019053139902865616,0.01767111378410477,0.08953615754759121,0.2264782882570472,0.006802274990391792,0.014430911160871208,0.04157021751868453,0.10184514111211619,0.006912344219568199,0.00521428043481597,0.03436803867023366,0.005638735662035354,3.0287316446250548e-05,0.000393124052998843,0.0214338202007643,0.025215200855892614,0.012030516124988901,0.003210225051911118,0.011047740841371709,0.013881892647629823,0.0021729564269494742,0.00022386367502311995
1584.9445483375596,0.03146286369090484,0.025861782082677004,0.010122858895253398,0.011945976948388455,0.1016940655086478,0.08294091743825598,0.03204261857140931,0.0332099816456266,0.021344064583665466,0.02536873998620113,0.011506899585283953,0.013772042989851454,0.12645042059831157,0.06604166119990919,0.016544848785997705,0.015152533837377058,0.11581040765593584,0.0707962704771924,0.006279226508639107,0.014104906769242611,0.07987650850251977,0.05575970930367885,0.006862702059389236,0.005101455044926941,0.03410641150471953,0.0029110872916450997,4.0192423282536514e-05,0.00040707952357280726,0.01804358806643763,0.02269672485089461,0.012081251418451204,0.0032641974173864036,0.011095420723685138,0.01424659082174311,0.0021693918171198268,0.00022336207882987772
