Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft,Planet 9 h fft,Planet 9 k fft,Planet 9 p fft,Planet 9 q fft
540.5946000005406,0.0065091399900347865,0.033265430611477916,0.00040065459386933236,0.001352715116531328,0.008558292570368288,0.01928868259852694,0.0008746980046859181,0.0003836689628211363,0.0065412403944382575,0.002450260154921137,0.002962153272660707,0.0011326150833231698,0.004899888649770322,0.00612951938852789,0.003644505076409038,0.0031805045045137357,0.010699179851756634,0.0023445584076431936,0.001607302932857691,0.0005323462307495599,0.0009823064758864139,0.0018658303874774017,0.0016385639183296985,0.0005089390105393404,0.014991064795603429,0.013352904002315957,0.0018498292937335695,0.0009793479572775988,0.010552064108669997,0.009657290004583206,0.0024185222614775625,0.00041627335417333827,0.0018777854668096496,0.009243328514397917,0.005796885046097558,0.006693794968996444
540.3025445710427,0.014270259662479782,0.03474371488501958,0.0004107344261853308,0.001351308953902954,0.0036353573242153313,0.018400376719862846,0.0008674492466960792,0.0003915579459934279,0.007607278106300826,0.0016395303754966446,0.002954074359762189,0.0011368649896889627,0.004123870823801212,0.002753922018326466,0.0036474355500751084,0.0031911137459044955,0.010355301660090655,0.0018233528646483454,0.001603820743974845,0.0005376284058302172,0.0009710105981042511,0.0021019293182684795,0.0016388355203538253,0.0005179812570472069,0.018042825757608412,0.01882545568243158,0.001872390757691845,0.0010149770972354495,0.010743171592694112,0.010008611444499672,0.0024253183563318005,0.00041968647507798846,0.0018767550636356756,0.009240055164998507,0.0057940940080997375,0.006690073120898369
540.0108045361771,0.013628995310159797,0.018718553740127757,0.00041132261154797057,0.0013444023666370746,0.006576707012255177,0.02593187390572829,0.0008734654097688936,0.00038610842602917594,0.00748454136247853,0.000894157612611046,0.002948957445133064,0.0011405191852703407,0.0010344468104150919,0.004291521375741346,0.003611457746825192,0.0031597620524391806,0.010576386372714248,0.0019846275912043052,0.0015968042215381286,0.0005359775363859573,0.0009311357860253422,0.002154256529540518,0.0016372976098089692,0.0005126994306349769,0.01739288929610315,0.019473845229461894,0.001867112814963003,0.000994938293600814,0.011157605137318373,0.009635767433961367,0.002417542793137442,0.0004208454067430151,0.0018724630984524315,0.009237993906353673,0.005790623743604653,0.006687150659676021
539.7193793853212,0.0003585564999170675,0.027487159666234186,0.000398937750629993,0.0013482127609003786,0.008541456177239604,0.021938760790571492,0.0008728018915750342,0.0003931917687866269,0.006444380555751634,0.0021636474152776828,0.00295713867744232,0.0011666682055076801,0.002537765276971353,0.0028189335291212217,0.0036430987636276065,0.003165231656238686,0.010460941956668102,0.0020064310719650346,0.001605712931963103,0.000534971062092738,0.0007729420920437374,0.0023870088989222512,0.0016396759888941696,0.0005034046832440095,0.016770619462841915,0.019121068013514948,0.001871093437917253,0.0009449204863419526,0.010760001510549181,0.009423020103780481,0.002420301656578798,0.00041638413040910653,0.001880325504212212,0.009229102912325465,0.0057882066206109235,0.006684152552200798
539.4282686089537,0.009225625522347096,0.03321720456070275,0.00040698423825647194,0.0013415807631466335,0.005717636758801916,0.018772593272938384,0.0008771144876323641,0.00038746724201535893,0.00855946353833221,0.00318144135670152,0.002934920704175302,0.001155048880431614,0.0018947922783819756,0.0048199045284724774,0.003626861229923268,0.0031262593334695898,0.010663361188135784,0.0021897681470903207,0.001598809082998005,0.0005341233005295266,0.0014999503694657478,0.0016546141299960727,0.0016357861849416561,0.0005074882721475556,0.01241560912426916,0.012789799595593275,0.0018654038438263242,0.0009952557429450536,0.010624912670149348,0.00952254207929497,0.002419664021034264,0.00042172773405949916,0.0018630040561553954,0.009229601355214702,0.005786407690421691,0.006681471672448144
539.1374716986523,0.011929974316629842,0.020303335695189214,0.0004009891418172325,0.0013469204525176862,0.005835934424686084,0.025042541327177613,0.0008708303478859543,0.0003825935675686996,0.005754600178629497,0.004163816446861238,0.0029407384420812054,0.0011275102664610802,0.0014496082301758333,0.0012746511436648093,0.0036715759837382942,0.0031844684929970344,0.010732943595566782,0.0023119554602966503,0.0016018702488052375,0.0005395701868226028,0.0008960918868037922,0.002365879411033793,0.0016315996308159302,0.0005106545905254205,0.01594440656723855,0.019654988081629042,0.0018530490058415545,0.001007086508815811,0.010622912708388348,0.009561879366070648,0.0024167844090885585,0.00041893939896982843,0.0018786607657343291,0.009231531294976435,0.005782310662151271,0.006678215598995445
538.8469881470907,0.0019212026195389047,0.028183034083075546,0.00042222884462859484,0.0013369039431135408,0.008270425523706033,0.02156573692240626,0.0008593396946628901,0.00038452251183178186,0.004223627066255644,0.0017352568110768297,0.0029179105809831424,0.0011546086852330822,0.0021519414167880386,0.0029340592633000655,0.003649101262475163,0.0031682703794820005,0.010414748964526769,0.0020047212529959763,0.0015970290046691548,0.0005343854697150794,0.0010757300827431923,0.002068519124602652,0.0016363475010025403,0.000506430457168644,0.018555688939995346,0.017405557813542107,0.001882995377075103,0.0009825448592780985,0.010544637053412268,0.0096898319931046,0.0024148203290290425,0.00041836021309550543,0.001871620546978253,0.009230065629705613,0.005780293154090848,0.006674653475932277
538.5568174480345,0.006829798079848945,0.02269265420860714,0.00040892522516166,0.0013440552264604836,0.006835905630431585,0.023578632795366716,0.0008661481896485995,0.0003919773958401204,0.005057835155190775,0.002472857250894397,0.002889638989036043,0.0011498879619634599,0.0009105753416601488,0.001988654293894224,0.0036729880358495927,0.0031364549758314893,0.010427347557406747,0.0019051415153097829,0.0015918814203473343,0.0005412989557034394,0.0009271070061087032,0.0026585751604688928,0.0016318157009773085,0.0005105316351577635,0.014405888182152476,0.023656313607750286,0.0019026797056866216,0.0010044424344284363,0.010576168018631456,0.009897566364927385,0.002414378611692331,0.0004180719049928998,0.0018666862663660783,0.009209524479429604,0.005777353038991743,0.006671439973869298
538.2669590963403,0.0036487984693829557,0.026821919856942822,0.0004193046988843811,0.0013321744709736954,0.010089000173762507,0.022771201623287843,0.000863911251759592,0.0003919101996668722,0.0037428278736689304,0.004067382561166829,0.0029897600748368942,0.0011558172900627127,0.0025654391781279426,0.00296608065843891,0.0035592219986642867,0.003115317235071788,0.010417561183322191,0.002141494449057693,0.001604300317295445,0.0005196937222630739,0.0006594958671638635,0.0022401885886851455,0.0016371158374573179,0.0005066373276507689,0.015935496476225466,0.0146113917912204,0.0017871817320012997,0.001040233018370795,0.01065082095404323,0.009606586726108365,0.002413079811197095,0.00041707645821533005,0.0018709918314205362,0.009203648629888352,0.005774673756159222,0.006668260730075097
537.9774125879505,0.023279560485132855,0.04830849686163513,0.0004013320326048486,0.0013351064508892133,0.01006657537365429,0.011678406336559059,0.000868564724533593,0.0003890659197783657,0.005881959899420026,0.004915686924745097,0.002935876450622829,0.001168833811039621,0.0018818580229645182,0.0023120534178322602,0.0036239424880556747,0.003177777762243265,0.010802269089720531,0.0021622180748818547,0.0015986367661969963,0.0005288823158894899,0.000868321380759989,0.002231478616574368,0.0016382909972175593,0.000492707654598774,0.020708182541436377,0.01886546677337996,0.0018757609106019237,0.0009264679133188601,0.010499943178982478,0.009831803475493903,0.0024130551832540967,0.00041844871456608434,0.001869704446400001,0.009203079395193547,0.005771925963142084,0.0066650536267472225
537.6881774198926,0.01129375156145639,0.02899683804878762,0.0004123570999217344,0.0013372312748808344,0.0033538102777818943,0.020840215544876695,0.0008635737572511932,0.0003907636812068819,0.004310295108441178,0.002429978611471169,0.0029307756381118126,0.001168873250219349,0.003708094909927198,0.003018776111225812,0.003592364290009121,0.0031775634798327135,0.01076810340616806,0.002356984890186103,0.0015906047507544543,0.0005238057949949962,0.0013134176938834907,0.0016995092849246796,0.0016352743255816837,0.0005091077402665063,0.014301189124162271,0.01583626322705829,0.001880943678607927,0.0012020341235555185,0.010815803535156666,0.009963437265892505,0.002407814279623523,0.0004183299527145865,0.0018676163206799022,0.009199405118111988,0.005769221013498819,0.006661852392503783
537.3992530902741,0.01610123242925081,0.036047531864111526,0.0004050067276184429,0.0013452558081474691,0.00290107177964155,0.017990798064070907,0.0008704446407222115,0.0003862823483148056,0.008826951966510305,0.0025721471106694514,0.002910398282891051,0.0012364328368664054,0.0036643353990123135,0.0035253305846652773,0.0035614188210588258,0.0030918645193690423,0.010495924509851911,0.001945056156588818,0.0015859379751481295,0.0005241089178060396,0.000806080236520526,0.0024916420949979406,0.0015799933621700665,0.000551631648036532,0.01648952545012231,0.0200719757767899,0.0013621097680309516,0.001373864602334422,0.010699588556120047,0.00967977569490483,0.0024080591121710556,0.0004185347827031318,0.0018689009611573115,0.009193883224214466,0.005766447275793689,0.006658699009021533
537.1106390982815,0.01496234765285417,0.02059293584971029,0.000411799227462168,0.001338892259295583,0.005785208493178625,0.0253667309156658,0.0008626400511536976,0.00038528747333855943,0.002840869499209764,0.003678845853959184,0.003013284559705177,0.0008832535237840191,0.0030429584065913605,0.0035100882407445217,0.0036422384372884965,0.0031845649686106925,0.010488873671349866,0.0020716893401221998,0.0016103210680256548,0.0005231997372054994,0.001305315803809316,0.0016833011933831139,0.0015897469013466815,0.0005261908086691804,0.016552195677652273,0.015246847364748548,0.0015751054601872167,0.0008729653684402024,0.01054981123250543,0.0098917312602457,0.0024082712293799686,0.0004176597552546153,0.0018665745505971833,0.009191708570894552,0.005763691867595813,0.0066555162972708444
536.8223349441762,0.004957417140012187,0.02418190964985996,0.0004078866882178186,0.0013503255138669326,0.010641332913678369,0.024230596608377244,0.0008658024410423009,0.000382893589737506,0.004380073023498517,0.001964578393305728,0.0029599901395180777,0.0010731405080963157,0.0012705641847478256,0.004526449910755479,0.0036230256320937543,0.003181867885320789,0.010251104002818782,0.0017095551245014666,0.0016002243527106952,0.0005237113273636932,0.0009952406590654826,0.002297813295571497,0.0016416558257846606,0.0004789439081560682,0.013591334389020864,0.01974031513840713,0.0019731215193244957,0.0006687863984380296,0.010710935920213374,0.009567881173667688,0.002407804456823231,0.00041453724495115157,0.0018655390202579995,0.009184976634101491,0.00576098055596792,0.006652361269469099
536.5343401292919,0.014437331975106679,0.01928249930569362,0.00038684505696923003,0.0013503468566093864,0.006496928445710369,0.02567714243457274,0.0008680558606962288,0.00038449164179124834,0.0014908307097505709,0.00592829375178402,0.002927442880876701,0.0011050110614338015,0.004028013252911993,0.004248253381014,0.0035840944952144306,0.003142280762657791,0.010313636716357438,0.002081175980018022,0.001589243513584897,0.0005241111488257295,0.001091799288122905,0.0022869860800291265,0.001614708842023869,0.0005024978969664173,0.013405433539599854,0.019524057911943598,0.0017224134879490509,0.0008801977442670201,0.010475457038714919,0.009727247204621554,0.0024075529849376877,0.00041638347467859893,0.0018661042553769413,0.009181420822357539,0.005758259842233089,0.006649244058276897
536.2466541560323,0.008008774950765383,0.031996530314760185,0.00038849372370342163,0.0013503942158564475,0.005873161760536659,0.019110710808152746,0.0008706660774681883,0.0003787169274404697,0.0038900612948239363,0.0020010992143684957,0.002928285998800062,0.0010922282364005363,0.0037037245117200386,0.0031674106627113618,0.003613345106415544,0.0031184593428220755,0.010427134415633314,0.002149923223962859,0.0015897723083251008,0.0005242698463794466,0.0009604182975551925,0.0021929683829160977,0.001605518805915315,0.0005011511077118115,0.018825999814339998,0.014197718437522183,0.0017141866242450724,0.0007565723319438791,0.010771982903431876,0.00973877992559751,0.002405086366497758,0.00041749892728358643,0.0018639776060402063,0.009177928420215583,0.005755542707503221,0.006646092341921672
535.9592765278671,0.007442242181226103,0.028115173141165142,0.0003895134658370666,0.0013182965927036104,0.005058387295196993,0.020806100561728505,0.0008751269947508484,0.0003945771085212971,0.005893697240389556,0.002399222609059319,0.002938380912202998,0.0011057955768398165,0.0008753299713030894,0.0025818881947694402,0.003591391723268216,0.003149972882786898,0.010532290720150245,0.0021194148540869804,0.0015963236055050994,0.0005197001313701239,0.0013416265290370156,0.001913228916901225,0.0016122735882133068,0.0005105227880670507,0.012094444051783783,0.02197640108511335,0.0016484105503377943,0.0010312961943955683,0.010584873710087912,0.009584469447605586,0.002405130893111313,0.0004181769663305405,0.0018639314052365814,0.00917279970926949,0.005752837675159218,0.0066429468606383595
535.6722067493306,0.004026951909557601,0.029016875673814377,0.00041403812583557957,0.0013332005321844383,0.009831261129428646,0.02150757578053953,0.0008616687744867064,0.00038626710600196516,0.006780995684168485,0.0029144521837248857,0.002929395136878334,0.0011107803953691521,0.0011196391907561496,0.001067935846268807,0.003636013559648701,0.003118625288572451,0.010442914369012008,0.0020792799420257615,0.0015942761477690283,0.0005267668945001792,0.0008383828463251586,0.0021517442633914724,0.0015757830894739242,0.0005400963658478906,0.014931856158807318,0.016576610147327992,0.001393666058852204,0.0012625786681202567,0.010641406085323555,0.009767308579163761,0.002403064843268658,0.0004139973531717482,0.0018623004215668772,0.009167898859789884,0.005750096057280685,0.006639802751537033
535.3854443260173,0.0063262786810073515,0.020841817290118164,0.00040665519422417045,0.0013405892401549492,0.008152236874309066,0.024333342481755744,0.0008595427307669997,0.0003836234254402411,0.00499316397946032,0.0032717097478212878,0.0029309265077130135,0.001120255853543943,0.0013149428047718348,0.004070569715805072,0.0036020129853782342,0.003159584758039518,0.010595832234118486,0.001963292601316065,0.001592192545340973,0.0005186208691602948,0.0011633898246035611,0.0021146408717320833,0.0016480209519834906,0.0004852558391877348,0.015225288619492757,0.019560620936613902,0.0020171631277765513,0.0012014205262244862,0.010527770767458351,0.009521822386265977,0.002403673854407175,0.0004136486286713848,0.0018618017991678983,0.009165070363342529,0.005747388578030968,0.006636680739722024
535.0989887645801,0.004477497458503272,0.030608735260573408,0.0003958673996574732,0.001333890000414079,0.008128696620176937,0.020248814636443825,0.0008660160073709091,0.00038330812960280886,0.004707087487704104,0.0013767670135603968,0.002919798393711771,0.00113730710058867,0.00024085476329383426,0.002461465061084105,0.0035576535185661493,0.003108289878366219,0.010258973373313787,0.0018834672295773467,0.0015785436285069457,0.0005166472350483994,0.0011330555754838845,0.0019275779437752437,0.0016286620756740687,0.0004912499348950332,0.015927586253059452,0.015079004742721988,0.001915063149973326,0.0010531382622735687,0.010452784517428947,0.009597959961045939,0.0024022735045893945,0.0004171543946851651,0.0018611351650826438,0.009158553459467136,0.005744674561843381,0.0066335452408108906
534.8128395727274,0.0030826930798235823,0.024813041160564084,0.00042173526807377126,0.0013315231580393416,0.007209363584954745,0.022386105412968992,0.0008575010154942081,0.0003837479702255405,0.005243632138087555,0.0008759986944204893,0.00293633047477304,0.0011160935528107155,0.00270291161696471,0.0034967744815269305,0.0035715422622995163,0.0031306166311799244,0.010613589773363208,0.0021632425377149755,0.001587525013542436,0.000518456781947023,0.0008974389714860888,0.0024504610055804486,0.00163794487834212,0.00047028156307720093,0.013766862856600835,0.023668523736519335,0.002015023614432255,0.0005999155458249146,0.010634802974832783,0.009536536796466018,0.0024014944136118905,0.0004158160513037946,0.0018617709702318385,0.009154765278529401,0.005741965606547841,0.0066304050867727685
534.5269962592197,0.007234124031148547,0.03295453789049657,0.00041227188163588937,0.0013230853022092566,0.008004388205065403,0.018887417026009205,0.000860067480053784,0.0003879330907053875,0.00570305864114916,0.0031847989586021603,0.002938636871026648,0.0011320211726627593,0.001079777900844116,0.0025057879600151683,0.003556004736288518,0.0031244032672535834,0.010418819791619226,0.0019790048650123663,0.0015829311771981824,0.000520601063210534,0.0009401401959104147,0.0020707749521326406,0.0015865405912594225,0.000535195149367817,0.015724797011777605,0.01427107210746749,0.0015096504142489593,0.00134096723859032,0.010736294102323322,0.009188675463667369,0.002395497966942587,0.0004149550537326814,0.0018615081530631206,0.009152248620546718,0.005739254840019677,0.0066272975250401735
534.2414583338676,0.003412707783420439,0.02548857682702087,0.00041395332553405105,0.001323864261555899,0.007037005655147978,0.022147325610029855,0.0008578720411380392,0.00038858876538401435,0.006696223892988453,0.0026272643939587877,0.0029130705251991496,0.0011236699875141394,0.0014141621039668731,0.002177442310632094,0.003605416622771612,0.0031199284914145324,0.010391751160044232,0.0020540139913023266,0.001589114696349248,0.0005220959663637632,0.0010272189159216242,0.0023173790317047452,0.0016595917097168593,0.0004520103843567613,0.016024455009342506,0.019079433965830648,0.0021717646358712394,0.0008608950114689994,0.011006143595462398,0.009364079488812072,0.0023979354667148117,0.00041597520595217905,0.001857511920714645,0.009147119826763606,0.005736582209771257,0.006624170500158587
533.9562253075281,0.008383126074742956,0.031732153257764274,0.0004107318941369837,0.0013152941274165609,0.0055548825254600285,0.01910801643957694,0.0008584269076749791,0.0003960195531484344,0.006817999610765495,0.003988490479603473,0.002925635037635279,0.0011269446928685348,0.003233370838743572,0.002423592189088593,0.0035869291814202516,0.0031140016536086246,0.010298482730875557,0.0019214271080469276,0.0015875769953708652,0.0005191840427998399,0.001280043871859499,0.0020712158077072903,0.0016004673982013802,0.0005093352291466265,0.011028757763204796,0.017739559687461815,0.0016414505179073837,0.0010187627229519024,0.010941780090840337,0.00945784881206358,0.0023987466290331175,0.00041557017514127294,0.0018617178758748927,0.009141822672426568,0.005733863738247519,0.006621051603565467
533.6712966921026,0.003910638624203738,0.027388734917340743,0.0004106771787504797,0.0013104297715014865,0.00668522241164692,0.02112488538154131,0.000855639754893999,0.00039169994343971575,0.007783178755496542,0.0019707327718873147,0.0029289280839585054,0.001134419448471655,0.002463741370012564,0.002096625218577388,0.0035433224389400312,0.0031089059898909625,0.010280772298620124,0.0017534265664138455,0.0015795548152828791,0.0005125484410819272,0.0009463051173412059,0.002479879353408314,0.001628047846667809,0.00047869375202302434,0.017404300048510585,0.019378256517106045,0.0019008206722769593,0.0009834477589486447,0.010599366291812148,0.009917411797039623,0.0023935513110390333,0.0004153249110296869,0.001854223503279666,0.009136909736085714,0.005731181737649686,0.006617948539042703
533.3866720005334,0.01008560983652054,0.03400665813435102,0.0004012443537209236,0.0013216279884207586,0.005655355053173702,0.018066247551025993,0.0008638788165657434,0.00038945847439027985,0.010826789834427952,0.004436294403679285,0.0029084577541797045,0.0011069743614055372,0.004440221491071032,0.005759699421551797,0.0035760443080425745,0.0031491594729581305,0.010536400680390195,0.0022224813847947634,0.0015821494240984152,0.0005140486964414785,0.0009881995892520258,0.002274301501479172,0.001618746337066583,0.00048708980462530184,0.0175008016902286,0.015348150910084119,0.001815312697779762,0.0009452891272467873,0.010842941804122107,0.009697361719857918,0.0023946276516617123,0.00041494223210744043,0.0018527237080088923,0.00913487270408689,0.005728486545611827,0.006614835210266991
533.1023507468018,0.004319955065676439,0.030202808724897584,0.00040711840348975353,0.001325474606521662,0.00811234390536884,0.02014712806181714,0.0008571802661015415,0.00039396729265908176,0.008189857651252163,0.0020924849128921637,0.0029318853861102353,0.0011081941662365626,0.0016761906428174706,0.003883951397928291,0.003565443374410771,0.0031660027036120204,0.01050198183243696,0.0021388343019183554,0.0015828850582476394,0.0005144357743210712,0.0014513047743276173,0.0019022851583076349,0.0016170270001454052,0.0004894920955790563,0.012638166965093265,0.01751816803547979,0.0018005528631312535,0.001012356078219268,0.01057393689081623,0.009231864898908176,0.0023938500357488118,0.000412030668348943,0.001854800032414873,0.009129645906851017,0.005725854081834286,0.006611713005175659
532.8183324459244,0.008308770823760555,0.030829152635816884,0.00044897722670986804,0.0012849620338910958,0.005212476903436789,0.019510140145455733,0.000828157930180385,0.00043917889008352726,0.007881398705370957,0.002198701727506473,0.002957440399084663,0.001159344881776118,0.004578137961652939,0.007366183379311724,0.003570412954955492,0.003147616507065116,0.010412431682032824,0.0019366441568947942,0.001586311369054892,0.000514340511023867,0.0008828567084712078,0.0021277386123258442,0.0016227983449751064,0.0004820117415478181,0.015488130886943374,0.017681489629779286,0.0018633944189308058,0.0009592726217278566,0.010935150913191508,0.00952313505278246,0.00239197831826869,0.000417702091018489,0.0018528981516019135,0.00912565633742092,0.005723142541699956,0.006608678432219562
532.5346166139511,0.004824901790934768,0.030394644159657383,0.0003929464885435643,0.0013277922757635712,0.00723129349602755,0.019933950329828205,0.0008712404259874904,0.00037684344145629553,0.008330022841005877,0.0035102447802730554,0.0029082984203574725,0.001109532033967353,0.0064820277224568405,0.008228807235654993,0.0035569472559310194,0.0030934849749323784,0.01039295785484831,0.002177502857928306,0.00158005410046882,0.0005116006762461212,0.0006803515926258715,0.0024557856636847858,0.001621495980910424,0.0004889310484750079,0.020038660664604906,0.0193946263377847,0.0018407557017020662,0.0009551003934443737,0.010554907741834499,0.009610140808469428,0.002392789399625706,0.0004132409080307805,0.0018514124618096092,0.009120784604884241,0.0057204600080725315,0.006605495879691598
532.2512027679618,0.008063332021529668,0.026665532682244777,0.00039055752398357363,0.0013309932783020977,0.00483033529749712,0.021412699523446592,0.0008653096297168799,0.0003698791220868888,0.006520612094504808,0.0022700624490863187,0.0029404399949011957,0.0011013267077550775,0.0038912704758757204,0.005524054892663113,0.0034977168434598116,0.0030993417825454744,0.010088766660163555,0.0017213450965000135,0.0015740217581364866,0.0005063663527559516,0.0013978244191296379,0.00223559262225249,0.0016196496110607048,0.00048333528278059266,0.016885822141781186,0.014413061126382123,0.0018360529056695874,0.0009811254098039894,0.010545150592100976,0.009479167718530667,0.002389200077510518,0.00041071144750721257,0.0018514411287242755,0.009116253283357013,0.005717727557879344,0.00660246700391455
531.9680904260639,0.006013842245923425,0.029273945822987642,0.000401594290022337,0.0013180153476046715,0.005922326598863017,0.020172627027307124,0.0008671502097225728,0.0003768377553678369,0.007003986988506295,0.002631590629865968,0.002922366823966363,0.0010972871795396765,0.00695082825422102,0.0034374560154859474,0.003536866671510152,0.0030908072733679156,0.010268901793047484,0.002184178076873697,0.0015800459541540715,0.0005096164087304184,0.0011469517252226241,0.0016526863540524777,0.0016197632991355442,0.00048568262798493367,0.01609589539797893,0.016917867988723162,0.0018355011259951841,0.0009909439604023982,0.010737892123174983,0.009192112653668691,0.0023855260466348026,0.00041651668195564497,0.0018511478220335287,0.009111235562428231,0.00571519212503741,0.006599287954385787
531.6852791073898,0.008055123982093241,0.024269013680238646,0.00039906974280079255,0.0013270384318549953,0.005425412688101908,0.022523870309145013,0.0008661039700810089,0.0003775330538390511,0.006462334565653969,0.001933792770039025,0.0029233710179936887,0.0011190114376232365,0.0012416047599645257,0.0020869616993949014,0.0035287436958628023,0.003084587919125323,0.010619231476023524,0.002283870725794489,0.001578154831599941,0.0005111271946588083,0.001174585580755063,0.0024570814524745113,0.001619715863471029,0.00048094464125241,0.01349568315706692,0.020447317422266353,0.0018415547826889506,0.0009892691187087404,0.010463886275693227,0.009666417713272176,0.0023891870905774467,0.0004116533847488336,0.001847993499122504,0.009106438274305035,0.005712491197232455,0.006596359575383373
531.4027683320936,0.010119666534624245,0.030808181174784524,0.0003983193496252255,0.0013185448969787823,0.004158269923312663,0.019502835845064025,0.0008609920132898227,0.0003850952474382088,0.0044164695808744615,0.0022809236677549076,0.0029363092670148605,0.0011198022790404967,0.001490705558028874,0.0047115853755932005,0.0035487794822236045,0.003092612626084579,0.010336047092963586,0.001931089739640067,0.0015830464625112219,0.000510701175150411,0.0008970216715104719,0.002346289959404084,0.001620401050573843,0.0004815736735872666,0.016916221483032554,0.015424293819353679,0.0018445903146566004,0.0009878361901611485,0.010742150820597957,0.009501488492233062,0.0023829153476312643,0.0004134739669112567,0.0018509379116112858,0.009102654424069354,0.00570984725404183,0.0065931989902577705
531.120557621349,0.008190071007133398,0.025855087224921375,0.0004019204536723639,0.001320090640014228,0.0048542152705518295,0.021704891354058405,0.0008617792393058026,0.00038665925449635923,0.006751570492857822,0.0036723470468391127,0.0029410084164285797,0.001107480788624532,0.007496190753585878,0.007653214900925319,0.0035950899323316894,0.003121805186524548,0.010091214517935723,0.001995052361782573,0.0015916687653074071,0.0005171414855480952,0.0008650136407956701,0.0018462067836764369,0.001622657132298821,0.0004808046649933681,0.021284248467874137,0.01557928320488973,0.0018666859279569444,0.0009602523608448048,0.010591608576930141,0.009327849597358585,0.002385949746568748,0.00041581401598372956,0.0018502352169057388,0.009098551518456918,0.005707037347206073,0.0065901076717183
530.8386464973461,0.01327180192921958,0.030735111449100554,0.00039960993746862686,0.0013208213726397188,0.0023861745596547982,0.01998583512210678,0.0008507816148501082,0.0003862705370048652,0.006993121870110205,0.0016632212092392122,0.002956160584023172,0.0010883576887698698,0.0015214464837013386,0.0034438078777993732,0.0035384290674183435,0.0031616293193555767,0.010189914042814626,0.0019050272241810061,0.0015842213312115964,0.0005079759539893734,0.0013909423054470561,0.0020554629829902748,0.0016191203846751521,0.00047332302945326925,0.012283389340258952,0.012566569299660204,0.0018208035693259147,0.0009683579717079743,0.010636514444050778,0.009759646896076774,0.002384046027957907,0.0004127360980826051,0.0018461096423729216,0.009096615971449494,0.005704544517824126,0.006586973708134948
530.5570344832893,0.008654585560267089,0.029777478679645378,0.0003982860114632129,0.0013199369840440403,0.004530846076285771,0.019862247018786777,0.0008563910653603692,0.00037604679790040904,0.001879425373743749,0.005619935237414189,0.0029481126439310514,0.001103493749347594,0.005729535876052212,0.004430420917431263,0.003526115132418488,0.00314343336700378,0.010678006309427274,0.0023488831156788107,0.0015779591349820295,0.0005062872106941335,0.0011780849485956146,0.002045074184610223,0.0016194822351447004,0.00047858794930307635,0.01451779299358033,0.015586855318901877,0.0018622429234095603,0.0009536032075192409,0.010608261853628311,0.009740737864971429,0.0023836545162844763,0.0004107683981864883,0.001844017817281056,0.009088124455682616,0.00570200452105627,0.006584059924773135
530.2757211033935,0.01185878820161455,0.028009465250474642,0.00039731359932016755,0.0013230639812620419,0.003118334958156301,0.021014220196941567,0.0008679572078287941,0.00037735590878320506,0.004755970479037598,0.0034432235774847506,0.0029378540508990577,0.0011066388101457685,0.002037955353392341,0.004439897439994575,0.0035364035031762663,0.003126682839987321,0.010666050117669834,0.0022283016565653635,0.001584121551653246,0.0005027395301330823,0.001160667645644802,0.0022600771496492033,0.0016186975331524073,0.0004716252415081095,0.01633019205261823,0.01927297965412757,0.0018140616854040404,0.0009731740619546677,0.010859274301485106,0.008985468331534375,0.002379559943830157,0.00041519055237813625,0.0018439347529067558,0.009087274240576895,0.005699329659853027,0.00658093728733239
529.994705882883,0.010268645333329735,0.032309416955597234,0.00040083181508726525,0.001313748454962915,0.004809609994581677,0.018801460511139675,0.0008591423833460806,0.00038463623482590264,0.006943872413365284,0.0055301337500978575,0.0029466085860354314,0.0010860002818942332,0.004272220762645045,0.0008107355664282615,0.0035147866247234004,0.0031648927527086175,0.01017986079692186,0.0018126401972326353,0.0015809006089029074,0.0005012784205760953,0.0009315891007887471,0.0015079250719871012,0.001618116916596915,0.0004704221863673218,0.014780402149693598,0.015348817636792475,0.0018108162197344904,0.0009765229142630689,0.010329306907596161,0.00976185811121341,0.0023835902476805125,0.00041209746664161906,0.0018288395145464478,0.00905878640484381,0.00569687398517605,0.006577674253134362
529.7139883479873,0.008688033867785652,0.026679891167785703,0.00039597360725976573,0.0013230731699955508,0.004388794884559658,0.021163489268879974,0.0008626446421889315,0.0003835387168348807,0.0016419318877778624,0.00515953775205723,0.0029729648360237206,0.001112334097122081,0.004772259022431352,0.004223566392480912,0.003486159692977833,0.003126348439424909,0.010388002894057821,0.001988230331320371,0.001579625321345901,0.0004999821877439271,0.0006021537207641079,0.002573674368836273,0.0016193909192837243,0.00046774006884988507,0.018955047238395556,0.015767531792434352,0.0018292860282121378,0.0009540352817662412,0.010672066479093474,0.009739035189827489,0.002382559770085949,0.0004107816142102451,0.0018332117281758978,0.00909754867129313,0.005694505911964205,0.006575799848205268
