Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft,Planet 9 h fft,Planet 9 k fft,Planet 9 p fft,Planet 9 q fft
451.3086687730145,0.00552125602438373,0.0065152157423252945,0.005434455503379202,0.006026080965308419,0.0054239247797664035,0.0041652006953158075,0.005900568701386232,0.008122000301961894,0.013265332520969139,0.012447117292135854,0.028429781844624663,0.036115896102379766,0.005350126674440434,0.0013033178029099389,0.0003146095288288324,0.00265288172118807,0.05083531261771618,0.07886567642142361,0.0017163456188979645,0.0028561878311057724,0.00783033000601824,0.011749121009138164,0.0006580954097819788,0.0015213636959111173,0.08948533940601164,0.07543548953203465,0.0014331235395283462,0.010794751653327253,0.005899898333292238,0.0019557834233066623,0.0006287641303005284,0.0007542097603534663,0.010029229567141003,0.004525245594348262,0.00027798595333989814,0.000684549661693098
451.10510148894906,0.0053622380150098545,0.006361970982065972,0.00540843193922681,0.00603186254415566,0.0059664133528194675,0.004947065756187516,0.005857995397059956,0.008099337835781812,0.017063921742304176,0.014989212078888686,0.028270320821559607,0.035959411325246875,0.005795402902993352,0.0016528362739323308,0.0003337842493634111,0.0026565990025153676,0.04083048027651262,0.053316388320292736,0.0015865097328953222,0.002916094463070527,0.005408978499088797,0.008385708246496546,0.0006365550709989052,0.0015100463562478367,0.07227646034906868,0.02527441976050417,0.0008474388792167968,0.01073544875302803,0.0068344661078864185,0.0021227466175704948,0.0006659768442661466,0.0007582220450672916,0.004076933968498475,0.0019560897762785057,0.0003777722993183069,0.0007300531521297875
450.9017177642021,0.0053617083562493345,0.0064296391955876815,0.005406059861269533,0.006000779531277018,0.005609568353137186,0.004726756081675473,0.005865669999968706,0.008087277226746032,0.013797247869428632,0.011440240978527213,0.02826589998562847,0.03596107463156119,0.006335615402444498,0.002076397756305708,0.0003104634767245875,0.002657577963410495,0.2364456514306525,0.2365391928063802,0.0017470679167150727,0.003050385902457105,0.030016645684817135,0.03193893634109556,0.0006436928458715001,0.0015020461391442033,0.09114622602775008,0.06870014089583848,0.0011030346109342178,0.010481016807726536,0.0019187916022505302,0.0008415059539785913,0.000623440681617768,0.000874522253995783,0.007765915499055504,0.003534147413931301,0.0002938995272656329,0.0007433115833515478
450.6985173506085,0.005415330821423764,0.006494594336355195,0.00539163844684789,0.005997984261358069,0.006212377802120582,0.005296075915301603,0.005827310232462462,0.008064529842394006,0.01901179850765969,0.016413627820824173,0.02809828201788918,0.035798992726593655,0.005692515291511567,0.0010175164192676987,0.00030603731188558024,0.0026580223531338554,0.05303172641200707,0.04563945476612723,0.0017098868994076572,0.0033546342243504857,0.0015307630773723606,0.0060243182118818,0.0006268820355091213,0.0015413159320994052,0.09816523377543274,0.11873533561638243,0.0011831572804270611,0.010594567183751426,0.002092022376081175,0.0013724116512710178,0.0005837013288700163,0.0008032771407703941,0.0017924785622060034,0.005808467882668729,0.0003926751169394438,0.00074018214636921
450.49550000045053,0.005541121930142496,0.006570927752777141,0.005355154837159818,0.00599988244469016,0.005226855597756779,0.004291968019558786,0.005801496990187855,0.008088906992033629,0.009885879152775596,0.008507842444749962,0.02786718135718799,0.036091433718063295,0.005604944700943399,0.0032155937455484304,0.0003099155114179248,0.0026204820732572795,0.11351195480807426,0.13057840281406233,0.0015934845231259773,0.0031972982290572136,0.012741598781397093,0.019364650615715802,0.0006485183422440444,0.0015379593120951288,0.14613488344189743,0.15943669562438934,0.0010990176816051535,0.010367343969699095,0.005130893204620506,0.0007593155685492988,0.000735428135397919,0.0007558490839675655,0.01175025863632957,0.008457172476044035,0.000298840507710002,0.0006779563375082392
450.2926654664566,0.005418243355264349,0.006417577461969719,0.005390832840672091,0.00593984904409325,0.006390653056615774,0.00557858840316103,0.0058741187122137465,0.007966648536397192,0.019920584979735746,0.016920891559261585,0.02870063062169043,0.034989581298430085,0.006945214487894578,0.001630353166299584,0.0002717014402408308,0.002727815683414251,0.229558313734575,0.22698222248800368,0.0015420551959340835,0.0030677977366239634,0.028932582104232073,0.028766158915645993,0.0006504747329697195,0.0015202272811852594,0.07731181962172688,0.0853259232258447,0.0015308459804479193,0.01057048943307118,0.002534908390797583,0.0006310409372562024,0.0007045415331996014,0.0007862550957477898,0.00832144241011043,0.0038861957433576795,0.0002839332410099678,0.0007029113019353839
450.0900135018003,0.00531926452826356,0.006346066345550103,0.005356345459955564,0.0059805540552375245,0.005317280427529021,0.0038400229019873093,0.005704636685974547,0.008067032894744197,0.01563707705929621,0.015467693728481776,0.027017618447868565,0.036249417624735894,0.005906524366404288,0.0023102318308960983,0.0004497946827841239,0.0026062407787798194,0.12445030899282887,0.12063220545595124,0.0013817637883580993,0.0030740352247789777,0.013636715880475055,0.012107842816974678,0.000672552565392217,0.0015256994526450826,0.09491515142919636,0.06648959197343844,0.0012584142845328628,0.010754635785813075,0.003243330907226722,0.003252818422197915,0.0007331408488661529,0.0008364468448312154,0.005548833372291898,0.0023348722997274104,0.00027945384330499613,0.0007503793100909349
449.8875438600991,0.0053425988730693135,0.006422233792650932,0.005358162036689006,0.005955132846405874,0.005178918772366618,0.005050112553623568,0.00575712998802624,0.008017018046136673,0.011457207001986687,0.008263643872799936,0.02768581644414556,0.035646358414134945,0.007071193510897328,0.0012642061604408756,0.00034714115321232296,0.002655371529740003,0.09296852753515006,0.09408289365259362,0.0013383317912117009,0.0029559550413862453,0.00742721203880991,0.011528014613194677,0.0006777187295177839,0.001509150835321102,0.06830803557411491,0.02303949143660855,0.0011100039317407794,0.010694020308984488,0.0020805734455149865,0.0014462544840082839,0.0007053334052797844,0.000864105092737647,0.0058671559891104305,0.00038500544026247383,0.00031701216028692586,0.0007249117735056912
449.68525629541375,0.00536868513985407,0.006418761250668937,0.005345242796834577,0.005934025062245156,0.006659664718028739,0.005659499656042511,0.005745484381844967,0.007966621837472657,0.023212608904513654,0.02079664206843129,0.027628083989049663,0.035408822738707525,0.006499195361051648,0.0012402815184129345,0.00034733020515738817,0.0026603670463470944,0.055077911342095644,0.059036981319230575,0.001577479557936193,0.0031623460504560386,0.008387379220675168,0.0026051098103540256,0.000648097788463853,0.0015326041457018422,0.1584494121452928,0.12120002491778728,0.0012360731009706648,0.010881491563824267,0.00205387741888286,0.003174700000184663,0.0006748049267612438,0.0008041979789147535,0.003389160465371762,0.007876557131560005,0.0003106562452943974,0.0007588852823189629
449.48315056224726,0.005390504135450728,0.0064327218288165984,0.005409859449686032,0.005934833179681741,0.005599257669102412,0.004517489504606028,0.005699404483495323,0.007935943431452394,0.014667046844499767,0.013065393053236538,0.027339061367359727,0.03517269734404179,0.005924765880733583,0.002092314990316733,0.0003409605250284329,0.0026400018245140975,0.08241902210419245,0.08501036590298357,0.0016251639671109022,0.0029875858884174313,0.014106992402520897,0.012688711394917907,0.0006527923627667144,0.0015146560684364888,0.1575992694213308,0.1549534319495438,0.0009431128882175241,0.010695027697686444,0.002907223559621042,0.0022991536462349314,0.0007184126440065921,0.0007587537873722599,0.00696165833774862,0.0067653743996529065,0.00032337852043712393,0.0006973800060587696
449.2812264155437,0.005375803469626487,0.0064396750436353685,0.005157658441056838,0.0058718388702832134,0.005214213161710982,0.004370235450903686,0.00570255221530399,0.00795910968604921,0.010443721122768116,0.008415081801710992,0.027530939045558193,0.035261542086655585,0.00855019218438044,8.210709901571446e-05,0.0002942866140037851,0.002685984132983614,0.1136190668744823,0.12180300460016318,0.001588589334871578,0.0029227670891890153,0.012377843690412645,0.017504881167172297,0.0006495558271327144,0.0015185707785637002,0.12755460357177495,0.11203746794748165,0.0010076661192907632,0.010560420149639453,0.0012765527685375524,0.0005599764735453212,0.0007119296751807146,0.0007973778052608396,0.0014456234518797541,0.00555423827458757,0.0003151869910806814,0.000680724976530046
449.07948361068713,0.005384110099149076,0.0064545412040095205,0.005340938042201107,0.005842715240516742,0.005387751418694313,0.005052747138392951,0.005557960181868175,0.007751986145346686,0.011906901463992795,0.008716501392930313,0.02646830526080438,0.034270612602289904,0.005721302769140806,0.0010910030997499575,0.00032032749469695535,0.0026448542000394423,0.19534853931279447,0.18423250970793853,0.0013862220201561416,0.0031634563399837233,0.02103765209344954,0.025654550032552084,0.0006470975344382494,0.0015118263235885468,0.16521385641223876,0.15942999440845923,0.0009300101388474823,0.010892939569757712,0.0023317018689730695,0.0066318790943335915,0.0007227898162743075,0.0007415406527426131,0.011524098974025327,0.009815298551773285,0.0003498354553649024,0.0007679074670571865
448.877921903501,0.005366678811376894,0.006425473101081815,0.005231382984813272,0.005931961628193499,0.006272984177107668,0.005590535789737054,0.005867139869135244,0.008175579226487447,0.01924367845225191,0.016270168367635108,0.028332884877470016,0.03621830894731061,0.005133071545269305,0.004020736227571031,0.0003127339717542977,0.002672362898036589,0.20780256438847863,0.21106447312614465,0.0013209381221189528,0.0031246876461852977,0.021676928748283194,0.022161508766692158,0.0006922933958826081,0.001521120774826202,0.18015805965964238,0.18677086445549393,0.000684775329975356,0.010645382295061914,0.001786605585019695,0.003268422587220984,0.0007265406138257457,0.0007798642629618352,0.009095521965834378,0.008360655710370028,0.0003427709991810267,0.000710346420355188
448.6765410502468,0.005382033857560137,0.0064323741418754465,0.005299316767326779,0.00581179296968354,0.006462466848424546,0.005586543854501477,0.005943415898892886,0.008108061337119834,0.02125576386358933,0.01848154076268319,0.02876315028748282,0.036726194455623445,0.006119579130813722,0.0026836879343887054,0.00038153307711734195,0.002619364027655345,0.02344355395459753,0.018719151309772884,0.0013693999177209432,0.0027918184590250113,0.008211379226440317,0.006633463783102979,0.0006706979119897288,0.0015079894454560123,0.28191338535478255,0.35213183222646777,0.0015309303443816246,0.010630574690815877,0.005748114243194362,0.0017346864470370827,0.0006911701850244629,0.0008146771792376737,0.012606867395059153,0.0164537214060216,0.00026696053441417335,0.000686593678930206
448.47534080762335,0.005266911345017888,0.006331489303264941,0.005201206469720102,0.005891748641289751,0.0064090006530383254,0.005250641162099613,0.005762295645915815,0.008055621248818694,0.02182550344998064,0.019340793596510576,0.02777684604953224,0.03574470954058606,0.006055489090963732,0.001879267598381547,0.00033924160933230347,0.002668355156767407,0.07033581119905934,0.0699775786412516,0.001680958321589984,0.0027999984078567585,0.008802978480190859,0.004871551918741341,0.0006422180019815756,0.0014913614408392155,0.2472393347497686,0.2586017800231654,0.0010732783279347121,0.010483359998776063,0.004071328883562338,0.0011539831386045577,0.0006993812850864573,0.0007528485582973338,0.01699710274310948,0.012184019498178706,0.0003375726876985606,0.000718995310457471
448.2743209327657,0.0053518444290765145,0.006389071067974151,0.005183791210625676,0.0058875657244063994,0.006031532694694037,0.004870549740258546,0.005328246430427689,0.007598540342351302,0.018394580592214996,0.0163648520271589,0.02553525255752124,0.03323596751400947,0.008088308653128345,0.0016458600357856022,0.00033075141569282045,0.0026633947335290235,0.2547388711980016,0.26573533793239157,0.0013793964165658877,0.0031087722167442195,0.03175907694375219,0.029176998983106613,0.0006498763434577189,0.0015407478712261586,0.14752685020730275,0.18177709372603074,0.0013812809780391453,0.010512689859256302,0.001268141696025531,0.0051537795163521,0.0007817568743752274,0.0008290162385873097,0.001952924875650073,0.006894906218541651,0.00029548074167841756,0.0006889688614267118
448.0734811832438,0.005324075660241802,0.006324862998787085,0.005114968604230781,0.005902717897498478,0.00609665285503396,0.00486716369427084,0.005569801954846677,0.007817832850514543,0.019008256410341755,0.016781646537433297,0.027071859074742622,0.03460781782837001,0.005781208793372837,0.001989125819108963,0.000319813166322017,0.0026621309640612757,0.05846722979128166,0.06191969290640278,0.001340575840246971,0.0028967970264744468,0.01192022402255928,0.010995758763541167,0.0006879983670830607,0.001533887521856999,0.16514025515240083,0.20260230114235675,0.0013665186940841152,0.010860871511246985,0.005122218401644593,0.0034928939837966357,0.0007497222916586794,0.0008600006285248116,0.003037828249003389,0.008573176554688424,0.0002777824782521224,0.0006773080726711844
447.8728213170623,0.005304085202480745,0.0064136327799436425,0.005099920273872377,0.005984886629403093,0.005551779053502156,0.004291331697585556,0.005577721269298294,0.007957935189849025,0.015114828678336568,0.014053015777349355,0.027518275814518853,0.035063534904174236,0.009186558758616157,0.002266375869452392,0.0003020024388323116,0.002669823785491749,0.13655196267713504,0.13238287786254524,0.001646025332277882,0.002573784025696633,0.013719879211099378,0.01919943312447974,0.0006593371828024234,0.001485365892055034,0.18595211264945766,0.2067879385130355,0.001331914915407793,0.010521555387649293,0.0032938153632727256,0.0021561793176833074,0.0006967005988445603,0.0008246749737281046,0.01033599000246017,0.010937178496738496,0.00028552512357183204,0.0007029727172728179
447.67234109265894,0.005360245222438244,0.006382536308802111,0.00527111741087977,0.0057464502222647745,0.005389867082046435,0.004526751912810925,0.005704948687647527,0.00788409286773849,0.011850735219995507,0.011107650914839859,0.027553816980210106,0.03525486934766524,0.006269810542607302,0.0017955207814059156,0.00032789820597800806,0.0026625412095953992,0.04244907011733628,0.06168534313344026,0.0014558707067854144,0.002997873003178781,0.009873938911312212,0.013200373696841745,0.0006621879685149376,0.0015106995806149592,0.15432371632173914,0.21859880831851414,0.001143609258705957,0.010477796150055006,0.003372021672996151,0.002160394617472042,0.0006640136738194785,0.0008095114071917361,0.0031046425535655123,0.007941785585290836,0.00031067280193301203,0.0007134818161981865
447.4720402689039,0.005396941865497147,0.0064478732518932335,0.005268710183406723,0.005681700309854327,0.005589391546488856,0.004820929896102939,0.0057081621749932405,0.007805007313973344,0.013420092006332708,0.012399847220310222,0.027374323167891037,0.034921625760192886,0.005159676492367589,0.002190599615849471,0.00034442072303866915,0.0026682324612656606,0.05996737715229729,0.048717680107908556,0.0014746160410669244,0.002606189397458686,0.005824012225763914,0.004444249058823945,0.000661047747606194,0.0014674985329381244,0.159720836571508,0.14682242926871614,0.0012811437256544005,0.010409733670847634,0.0038608442505466433,0.0009247281730199178,0.0007416722239015199,0.0008079283490133812,0.011227436607990254,0.007369703428956663,0.0003051634829959688,0.0006974521524207772
447.2719186050985,0.005198717468961328,0.006247356829408524,0.005299256143762902,0.005670310285330288,0.005672744870346463,0.004760324953087857,0.005677484704448946,0.00782123106599074,0.01526438236773848,0.012481610226108551,0.02726046877179228,0.03503124185330146,0.007418467757842283,0.0014455699310372114,0.0003425080544827066,0.0026463828271591065,0.04382764131656665,0.034118721204383556,0.0018061854727121486,0.002744495562289953,0.0033529343484937657,0.005189205049635221,0.0006206155209566127,0.001482756969169617,0.010210372623498757,0.037207024091745845,0.001190164110933466,0.01034929791656311,0.004354259276599353,0.00251272023677679,0.0006605302099534039,0.0007254516658929142,0.003645989828008829,0.0016373892073908592,0.0003217342061751708,0.0006721106722305522
447.0719758609746,0.00532348087990339,0.006366424814946119,0.005244287404164184,0.005727349456558979,0.005831862085668787,0.004852460644555242,0.005614836691102694,0.007818304923813234,0.015700444077439285,0.013302378321230286,0.02714545196815261,0.03478240383361353,0.005282355988702742,0.0010404603382874575,0.00032735434028796043,0.0026628263615438522,0.17955495980477723,0.16886514835784822,0.001637804685129274,0.002981413277127956,0.01706257774170378,0.018017155371389797,0.0006251017121875281,0.001503227206944236,0.13457614449850697,0.20731220390447477,0.0013995887690389423,0.010591687366574589,0.001921126576878635,0.002304846339411614,0.0007249681168785566,0.0008591178296571343,0.006860515346992493,0.007604018215134135,0.0003205067498150024,0.0007294422679198775
446.87221179669353,0.005206094271248572,0.006324356914763369,0.005172671623562091,0.005757198858522333,0.0055533603644812805,0.004652886568905142,0.005592753824624097,0.007818351548667626,0.014793503927024528,0.013241821020738625,0.027084656974071728,0.03472444948554102,0.008215514284902222,0.00111500896808663,0.00033133681332012295,0.002653399821896786,0.14345426712955853,0.1428611823104185,0.0016293420838195,0.00284043899752958,0.016048903154408788,0.0161263456599512,0.0006458358010983191,0.0015007589125048716,0.19323582979178494,0.17531056627602065,0.0013575888875806187,0.010564947974074205,0.0049995641008164825,0.0020047034624093457,0.0006809101889589348,0.0007647028934231919,0.009348272521219541,0.0075869374441873624,0.0002861885275419282,0.000717563652917982
446.67262617284507,0.005132504622916725,0.0061973074763850625,0.0051861052826855355,0.005707180233463507,0.005454634331222855,0.004521238140366155,0.005583144163234987,0.007774100148357128,0.013586247391931565,0.011409080656119674,0.026938451728991807,0.03458911002040274,0.007366862786461727,0.0025969623111324293,0.00033630140770061665,0.0026576943388267435,0.23228697984871036,0.23816270400951958,0.0018250308115193117,0.0030279375263688817,0.032172281637310056,0.03156956168184324,0.000605488842621698,0.0014898355202515846,0.1313419507264211,0.10044405760229079,0.0010680569811462675,0.0101791362217299,0.005178720909953609,0.001625953798810905,0.0006692411742147038,0.0008303034562813701,0.00908006400494133,0.0037139438441596106,0.00034895756297233027,0.0007067800880079853
446.4732187504465,0.005187025553899341,0.006211549886308241,0.005184217206733788,0.0057014752351840885,0.005564395902660155,0.004629919853903897,0.00557343277804479,0.007772045292113387,0.013853076534192918,0.012154582869493452,0.026947138074333882,0.03456227072306841,0.007236193947909313,0.001569533067495359,0.0003212768960633463,0.0026622017418869697,0.1369077686398158,0.13561374693407127,0.0013183518266355284,0.0031554066915989534,0.014525700372451758,0.01833760229348847,0.0006554840053122728,0.0015281802783149343,0.06893761323300246,0.021764566170918365,0.0015718104712604587,0.010715124655402194,0.0039606900847406305,0.00219435693538949,0.0006620844356395251,0.0007997914751875096,0.00719435177798018,0.002051195725614237,0.0002997872070943473,0.0007344894135188981
446.27398929094164,0.00524381741012505,0.006331177154907064,0.005173935542632748,0.005684255293766951,0.005686229462561124,0.00472632455569059,0.005567248147650461,0.007758956608616216,0.015246199438246382,0.012773726291490312,0.026890724466049273,0.034532904565961114,0.007529137546112927,0.0020034724605815955,0.0003385806497764678,0.0026467012035744186,0.16835452498773382,0.15833372870779122,0.001301032706719911,0.002937868879011528,0.019349134662525212,0.01649952837662084,0.0006634897257790196,0.0014820135650269997,0.10178885994656744,0.0816269316079577,0.0011707783877312303,0.01050826494898963,0.0014447227193440126,0.0031877745554122765,0.0007344168136481654,0.0007275602225533716,0.009156874702155473,0.0033240542336305653,0.0003391655196859072,0.000749084655147617
446.07493755619987,0.005007210699800553,0.006047518387599167,0.005160108174897,0.00567858285829221,0.00555255244866104,0.004664302599082966,0.005539328135419799,0.007740668342060751,0.014899653925484733,0.012675140883297218,0.026772844501898013,0.034407142732611126,0.0047903707027556145,0.002259047805969606,0.0003249449697898439,0.0026533422721811643,0.11793290008091464,0.09752299901439765,0.001675851000468313,0.002595549813050004,0.012575313208075267,0.009734741059719594,0.000660239744339478,0.0014474869341228821,0.12123199254970536,0.027555438861051496,0.0013183035619258995,0.010176764300811192,0.005453571390800244,0.0018757468146113922,0.0006574851176663738,0.0008040027847652644,0.0014302435847532247,0.002868319592901436,0.0002621077508893679,0.000706005826574215
445.8760633085154,0.005436448681542751,0.006510846058479387,0.005137424811788719,0.0056803665836034495,0.005589890481476904,0.004712329402392916,0.005521206358467927,0.007732586289863457,0.01368359264322541,0.011859497710484751,0.026701055835269275,0.03435691730088307,0.010202054043205174,0.003138975242409865,0.0003284767610016505,0.002648634955186163,0.3511041366043864,0.3522775068174414,0.00186241077912262,0.002903066780600409,0.04270514612135742,0.04355566336509647,0.0006277405931582891,0.00151207304611167,0.01382743189296604,0.08167475049722805,0.0010019139429183312,0.010689104748847628,0.0036505305220875498,0.0007725837424713606,0.0006223139796109657,0.0008537164109744526,0.005331791848402775,0.001663782454618694,0.0002944402314911848,0.0007117725263559033
445.67736631060615,0.004883365703308732,0.005945788152120405,0.005122423491675622,0.005666806550801013,0.005578330587080626,0.004559898870931839,0.00550645139761252,0.0077127889478062085,0.01567657860847739,0.013350532092089905,0.026614635292740406,0.03425945402205751,0.003938695408458902,0.0023140226201616,0.00033621176377106267,0.0026525179853820317,0.1654709282352419,0.15963382830913045,0.001780786056043635,0.0030208105097403277,0.021980931454399187,0.025758804173289553,0.0006239076163968148,0.001530433926610733,0.11304816172915279,0.05139424122962823,0.001170081809119218,0.010864780607693716,0.0017577290138100898,0.003037780007824364,0.0006437721132277667,0.0008327690132711918,0.005573144032998679,0.005294586761577682,0.00035167643575246036,0.0007095533169934467
445.47884632561255,0.005661476249127582,0.0066623699333010255,0.0051185495905618555,0.005646008450038078,0.005592650424021948,0.004685817094884369,0.005499845626703154,0.007699118491801423,0.011935485436688048,0.010132669553279787,0.026574709840537652,0.03423195236763778,0.0046086659131393815,0.002959369293005758,0.00032278598380851325,0.002632435340547196,0.17366243899450576,0.16993523742463815,0.001839722380273792,0.0029332578141829163,0.017977189711521506,0.017221643539154858,0.0006197801971924826,0.0014954601147577169,0.1271583867922939,0.11021457515935577,0.0012692343356297752,0.010721494439202292,0.005464448277846718,0.0050475071474869165,0.0006843069593669914,0.000790382571736495,0.010821297655487935,0.004528209978416224,0.0003341326664348206,0.0007305163793608844
445.2805031170971,0.005191954057133435,0.0062801665095334755,0.005116252393724544,0.0056339693139640275,0.005636954271653211,0.004645137059318606,0.005486644139443398,0.0076854448668988145,0.014875817929349411,0.01222837251764047,0.026525256449493752,0.034149125935589705,0.004963306780114591,0.0016602695443517152,0.0003290979254202916,0.0026575462144223776,0.10722749262698524,0.09676498161552087,0.0015004505976027283,0.003336651023476262,0.01357980231293236,0.012345986582421004,0.000639513157049842,0.0015435145793936235,0.15803336505335427,0.1650297707469636,0.0013132650458624008,0.01051070061930879,0.003926264982305133,0.0033093456746493438,0.0006806742909909361,0.0008127531055875327,0.010930572420202638,0.007022124145916339,0.0003363321355883757,0.0007141644422795153
445.0823364490432,0.005362968210901294,0.006458733276855415,0.005099183832168038,0.005630595104740225,0.005508750917117526,0.0046496352825061045,0.00546884697482802,0.007676993666071677,0.013752556425520156,0.012308715382705674,0.026448626199238726,0.03410067248788632,0.007921198029425331,0.0027716597208128483,0.00032533874919843684,0.0026540439615030764,0.10205847647703763,0.08900399188259661,0.001490932127670718,0.0031039187252710214,0.012560952071667091,0.007655230573700418,0.0006585675696810907,0.0015118255441483274,0.12111686720252676,0.06706301942151012,0.0009007753326183029,0.010388966286635286,0.004548638331313889,0.0020429065575629174,0.0006307039628841484,0.0008466350284138307,0.003556640101098319,0.005766218476529955,0.00034625115599774955,0.0007172627948362578
444.8843460858542,0.005531292127947734,0.0066212167840577815,0.005083902802171014,0.0056224128690918074,0.005602979267634126,0.004668990300096045,0.005452317217674014,0.007662799385557868,0.013629582851116432,0.011817342265075689,0.026375908588691897,0.03403224288704583,0.008996009515610129,0.0006168000734614928,0.0003472863647954017,0.002662616199218901,0.029607923156284736,0.026201354980265046,0.001756599185626863,0.0026946002009828355,0.002356925758889608,0.003938318809750065,0.0006092172642723991,0.0014840780781464513,0.24473420941856863,0.1638506566139233,0.0009469296603950411,0.010506249377743145,0.007203233635419938,0.004023210773629118,0.0007139017695662821,0.000789857781895891,0.013568582970604159,0.008209824098153394,0.00034979491145027523,0.0007359338180023365
444.68653179235224,0.005104387397255232,0.006296904010206532,0.005067910732199624,0.0056129134220607125,0.005439078464690458,0.004604919210384499,0.005439160035686246,0.007649985437164323,0.014671681727908312,0.013294472047577287,0.026314803657043938,0.03396155314723583,0.005687714227361607,0.001042499793312725,0.0003224437346510851,0.0026509004793842336,0.015511103200814731,0.005777907667545411,0.00145137874432816,0.0030237721188935587,0.0016295594061153113,0.003975760574599913,0.000652552726234707,0.0014968885882069639,0.040625664988123485,0.08799716876056618,0.0012732561753439513,0.010508290938865432,0.0026588095783164167,0.002604532723260399,0.0006736716740120454,0.0008406392316648033,0.0033202166807428973,0.0028558102594546395,0.0003153775101885235,0.0007230955443341219
444.48889333377787,0.004925571204921247,0.006075813253325415,0.00507109202683714,0.005591083883565863,0.005579789710575215,0.004580870644075423,0.0054308630046474475,0.007632086212178722,0.01605118318012447,0.013813700978813436,0.026257111805321528,0.033903164882151164,0.006861577863244094,0.0011482376818670044,0.00033786163769631823,0.0026599111596519406,0.06909612930627601,0.06643383309033166,0.0014041943382740551,0.0028904534593966486,0.010967884442523489,0.012752638686408902,0.0006519569364169527,0.0015162812252146308,0.09036172212520698,0.03215945559426939,0.0010157548053682695,0.010615742669505613,0.004360793340465109,0.002120725486824696,0.0007284193626803938,0.0007707635619111105,0.005550411021053563,0.003385342254466619,0.0003161382743049771,0.0006939165804738274
444.2914304757886,0.0051622217774585175,0.006079600277602071,0.005044380583819454,0.00559432548039995,0.005547294537474741,0.004538140042920936,0.005411949669892589,0.007625354647438806,0.013515017070660489,0.010430444601632958,0.0262006177933254,0.03384679376291104,0.0043129189915731385,0.003988643625127676,0.00033813660351935407,0.0026540272358746234,0.15666972925924103,0.16458754795140643,0.0015602091893922216,0.0028199692493136004,0.015618951284210715,0.0137562697140374,0.0006404831674220976,0.0015114423263556554,0.06116872900750132,0.10291403527473315,0.0010604888463324423,0.010640050455190656,0.003972222184248124,0.004275042997816729,0.0006874573881333204,0.0008000098588529336,0.004661911448448067,0.005044641096507661,0.00034839285221151804,0.0006892877115041162
444.0941429844583,0.005217794053400955,0.006337780832962423,0.005053838550983044,0.005566755263419898,0.005540628252040529,0.0046673760114610795,0.005405610528802811,0.007610674299653158,0.014282194321020538,0.012179314198875428,0.026134784283641774,0.0338125244929247,0.007007305707501161,0.0019243034476383004,0.00033537952111676363,0.0026562081717449873,0.02840253734940632,0.029058470961819384,0.0017961080696528048,0.003184119089582443,0.00705655944851091,0.008107773186083363,0.0006062555361447996,0.0015395769012610918,0.11196578469532711,0.04710624643384279,0.0012247092342636376,0.010639119518241404,0.003914122300488826,0.007993270554321034,0.0007160651558227183,0.0008356307077716446,0.009207664736755336,0.003584028951839889,0.0003367772219091235,0.000708797504346318
443.89703062627615,0.005189989005013382,0.006318584010567916,0.005017358868861228,0.005578230126968446,0.005471346713816056,0.004584660948461516,0.005379599737885914,0.007596261150001075,0.014203116741299197,0.013056951304764577,0.02605632196853107,0.033682721598945475,0.007065544297808754,0.002061600355735905,0.00034161762766702454,0.0026484526932863653,0.07882556043212446,0.08905791554816184,0.0014802696562847269,0.003115494953013076,0.01369203023895498,0.008768794708999788,0.0006378105699841755,0.0015156271270796464,0.050002193257861184,0.13633685139662075,0.0011788208283570539,0.010714185292701081,0.00508614666549172,0.002288757208683964,0.0006359257188360308,0.0007814874552562727,0.0036929203358406046,0.006353659850879446,0.00032140901923811114,0.0007479582314710372
443.7000931681456,0.005014202110293452,0.00606955252868997,0.005034799896052986,0.005537958488284175,0.005504560276577742,0.0046091563410361625,0.005382645706556767,0.007575054641031202,0.014655090885448844,0.012871232768157667,0.026007869467288624,0.03365821890370523,0.007538673931862865,0.0017273955109690605,0.0003332887036639433,0.0026397739819053697,0.07025279484791405,0.07633300816143343,0.0013333274953171638,0.0029075485286472295,0.009292038747075067,0.012918905973172285,0.0006646307948542565,0.0014998822318225318,0.14989273893584454,0.08179384755972477,0.0011717873166017187,0.010644560316222958,0.008194873530702017,0.0019692609031208438,0.0006765583764181094,0.0008466923290380393,0.002006542498272672,0.004960075083058606,0.00031958398052020016,0.0007019048480915715
