Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination,Planets 1 and 4 mutual inclination,Planets 2 and 4 mutual inclination,Planets 3 and 4 mutual inclination,Planets 1 and 5 mutual inclination,Planets 2 and 5 mutual inclination,Planets 3 and 5 mutual inclination,Planets 4 and 5 mutual inclination,Planets 1 and 6 mutual inclination,Planets 2 and 6 mutual inclination,Planets 3 and 6 mutual inclination,Planets 4 and 6 mutual inclination,Planets 5 and 6 mutual inclination,Planets 1 and 7 mutual inclination,Planets 2 and 7 mutual inclination,Planets 3 and 7 mutual inclination,Planets 4 and 7 mutual inclination,Planets 5 and 7 mutual inclination,Planets 6 and 7 mutual inclination
175517.55175517552,0.8117164406793683,0.7661677061595918,0.5013661529751627,1.339406318539546,1.0241637846419824,0.6165985347612151,1.720978183881577,1.779243103684106,1.2817225295925159,0.893080018379604,0.899641854289524,0.850755638982835,0.3496251071873297,0.47637262410185344,0.9410692155574639,0.7638610415316529,0.4281676462115963,0.07425902670876083,0.660497706123914,1.3527932681669115,0.4235243908597595
175617.56175617565,0.8167987569011056,0.7755869068892635,0.49150848685495707,1.3559459446243551,1.0334708060872104,0.629752815421276,1.7083000157174815,1.7696244553063556,1.2804670443076143,0.8890173164467002,0.9038457582347641,0.8470034378285843,0.3560246618583606,0.4856284045451311,0.9329739635133641,0.765242862858237,0.425453884388984,0.06609741470112375,0.6758191009672017,1.345871875818418,0.42208151462151794
175717.57175717573,0.821903044835558,0.7853896744389194,0.48162234904425194,1.3723581830477847,1.0429556476482205,0.6429460936214814,1.695445480133009,1.7596825151891085,1.2792722810047776,0.884927651770271,0.9081359659815395,0.8432144041719407,0.362553879191594,0.4947120943455785,0.9248282033942901,0.7666440170109079,0.4227397679483019,0.05941966374722089,0.691216611148904,1.3386400281352648,0.4207136629962192
175817.58175817583,0.8269947935674423,0.7957039538645491,0.4720208498088163,1.3883796927081526,1.052681733302748,0.655834904041024,1.6824276425186577,1.7496849311778353,1.278093675694618,0.8808186253109682,0.9124473734503661,0.8395817728829841,0.36913534782908364,0.5034375960645366,0.9166942315023661,0.7680128847038615,0.42021438283081763,0.0550765711732996,0.7065064524580508,1.3311700785556635,0.4194292323155351
175917.5917591759,0.8320466636430576,0.8063715187331546,0.46246035094910354,1.404648419805502,1.062817430209582,0.669119724124297,1.6688332328031186,1.7389858808713767,1.2765664417692175,0.8765114404687577,0.9168458272372216,0.8358725645126404,0.37578086524593324,0.5124004277774427,0.9081395821512314,0.7694096757428049,0.4176315524918221,0.05372148947251883,0.7221856346777247,1.3230574544515692,0.41824107687786183
176017.60176017604,0.8370977403195861,0.8175341355589552,0.45326047339974557,1.4205336000662878,1.0731282200272914,0.6821127270207623,1.6550579172054483,1.7281716684229134,1.2749806813874391,0.8721843599312057,0.9212510580209757,0.8323158210858554,0.38245723152121647,0.5210768683766549,0.8995422509860529,0.7707706297463435,0.4152190940352775,0.0558553457608096,0.7377320809916543,1.3146675370439551,0.4171507317224136
176117.61176117614,0.8421022750918018,0.8290590244179435,0.4441374317432559,1.4360592015685227,1.083433647486952,0.6950144994534936,1.6412887286541207,1.7171395202320434,1.2735437903803992,0.867786884346943,0.9257056042366457,0.8287182689337093,0.38926204003571685,0.5294535989337256,0.890992545959542,0.772146694581891,0.41281075944473433,0.061083944221506564,0.7531050837851977,1.3060661190071263,0.4161306366131276
176217.62176217622,0.8472027964679152,0.8411473137317336,0.43545906844228477,1.4515762054289312,1.094156706505471,0.7079539710832813,1.6269844973681404,1.7057557793179172,1.2717981174799264,0.863321419754495,0.9302035537095166,0.825268759790241,0.39608142831150744,0.5378886501760073,0.882138526653997,0.7735200138551351,0.41057846084341654,0.06907047399443772,0.7686626472082354,1.2969416042611988,0.4152004908460022
176317.63176317632,0.8522105523779484,0.8535073141579301,0.4270020944790737,1.4668217818097424,1.1049496420771883,0.7209164009495028,1.6125373473634697,1.6940778331975537,1.2700393568611101,0.8588253631379809,0.934743427294688,0.8218300552496866,0.402990351559495,0.5461659633165421,0.873187701009767,0.7748780593889295,0.4083701975095105,0.07886330660518012,0.7841243690607129,1.2875041296805694,0.41437198899329336
176417.64176417643,0.8572639029850939,0.8664154631248914,0.4189712353985791,1.4815304694487408,1.1155879010336496,0.7334308899294768,1.5981354236480072,1.6822065729865974,1.2682036844103484,0.8541082078322957,0.9393059173125065,0.8184059523226013,0.4098802424984123,0.5540346509552322,0.8642402307012367,0.7762551495047306,0.40622242830332167,0.09017524405654694,0.7992329688049977,1.2778317705967903,0.4136145630508873
176517.65176517653,0.8622521737241636,0.8796328634709459,0.4112951324478499,1.496211812584599,1.1265894659711198,0.7462357832619048,1.5833153064063767,1.6700394482945609,1.2663102047602413,0.8494980977690363,0.9439067483691822,0.8150865012952061,0.4169109527445218,0.5620036557621695,0.8550770330641213,0.7776082030237905,0.40419214667041603,0.10244049737688601,0.814486018393798,1.2677408823861143,0.4129576076041862
176617.6617661766,0.8672954112221838,0.8934266257972506,0.40410375291794987,1.510422513706779,1.1374231256540979,0.7586550007172359,1.568437935415942,1.6575746186398737,1.2642722069508692,0.8446807037003783,0.9485623733972637,0.8117666425542526,0.42394941405941255,0.5696244815447873,0.8458102918850472,0.7789787500763704,0.402202372875955,0.11563616678669056,0.8294285610185343,1.2573306379021822,0.4123811092574088
176717.67176717674,0.87229427778354,0.9074305322461536,0.39742412062080124,1.5242444921072078,1.1483958306861037,0.7711236601526964,1.5535035940593889,1.6450241953195381,1.2622624487867589,0.8397089143735699,0.9532036105586816,0.8085660498223842,0.43104207532754385,0.5770509009141184,0.8365217515976057,0.7803160901055008,0.4003731776673548,0.12929526602642133,0.8442050087011946,1.2466812243372998,0.41187427802185983
176817.68176817684,0.8773198022524465,0.921913574683386,0.39129266688379505,1.5377662722818757,1.1591997111157128,0.7833383572887582,1.538396134691583,1.632082181696108,1.260020925392474,0.8347717804179047,0.9579148596892562,0.8053161245365853,0.4380874346763277,0.5843216703435136,0.8270684880006267,0.7816812253619626,0.39852641341389133,0.14349463809445057,0.8587727940097777,1.235670636106792,0.4114574123907984
176917.69176917692,0.8822818608415779,0.9367435021246207,0.3857517921302468,1.5509311075459304,1.1701991127867493,0.7956381366735518,1.5231252782802673,1.6189736780766153,1.2577904778767859,0.829635836835476,0.96261211121549,0.8022128730606783,0.4452987178804094,0.5914512436172357,0.8174759494279832,0.7830034038204157,0.3968488428966333,0.15814351514830624,0.8732195069498389,1.22432825959519,0.4111253633129525
177017.70177017702,0.8872673078563612,0.9520645978404423,0.3808891309981006,1.563543141061325,1.1808568620814806,0.8074939643018694,1.5079335783048788,1.6056532615961123,1.255471315963947,0.824400155196442,0.9673458834895753,0.7990842003522323,0.4524885292700378,0.5982225725043772,0.8078560495808865,0.7843454076727036,0.3951831330489097,0.17323262107993745,0.8872293214720104,1.2127813286719462,0.41087390746457464
177117.71177117713,0.8922879473702414,0.9675958074619241,0.3767293624591714,1.5759111121058944,1.1917751892781057,0.8195868475380139,1.4925534748850666,1.592157765722141,1.2530397200843897,0.8189795373132995,0.9720688996921186,0.796106364285654,0.45972721501921693,0.6049829214736895,0.798069740167295,0.7856683203814158,0.3937240909145328,0.18852396923164688,0.9012059641604075,1.200862321706493,0.41068000383520425
177217.72177217723,0.8972548403699128,0.9835750316371464,0.37338391383906494,1.5877563207950212,1.2023870639786214,0.8312574309035698,1.4771279531108843,1.5783278645869454,1.250365056446804,0.8134570306948574,0.9768090740636516,0.7931063162834433,0.46692071447151157,0.6114541091991775,0.7881190440673101,0.7869872888410296,0.39225517169097246,0.20416822201686252,0.9147872342482943,1.188632264106548,0.4105824593302176
177317.7317731773,0.9022839459404214,0.9998661665474109,0.3706924323620683,1.5991882280022707,1.2128766726879447,0.8429225810768364,1.4618494718725419,1.5645209795820358,1.2479157162595427,0.8079850771605177,0.9815880071709738,0.7901684974020039,0.4742431544705406,0.6177239255454777,0.7782708327541893,0.7883137469443873,0.39091439464364686,0.22007156491929383,0.9280782468800676,1.176315862912698,0.4105425909156345
177417.7417741774,0.9072386157650009,1.0165656808261996,0.3690025930499458,1.6101720234763897,1.2233351414088898,0.8543729047401988,1.4463742519080958,1.5503557869026874,1.2451212849352304,0.8022733002750252,0.9863579845820265,0.7872899371392316,0.4815156828807444,0.623814238006144,0.7681506335618217,0.7896200091237645,0.3896489393326129,0.23627994064460753,0.9411215370202644,1.1635718214586728,0.4105850051865663
177517.75177517754,0.9122910281088077,1.0334818101778696,0.36798780817588567,1.6206925328756354,1.23355531476973,0.8657816957680605,1.4310906558826952,1.5361318857283763,1.2424065229763666,0.7964805850017919,0.9911772054421791,0.7844747398460423,0.4888801730348767,0.6296614095301127,0.7580230468420187,0.790943584717902,0.38849842073639174,0.25262347557300585,0.9538026021086883,1.150683114059853,0.41070451264738894
177617.76177617762,0.9172658000762136,1.050760856475888,0.368075899349734,1.630761211366563,1.2436863806721377,0.876903075343885,1.4157433628098928,1.5217095842497206,1.2394399712759243,0.7906594841150039,0.9959509893751974,0.781718024858061,0.4961462656206763,0.6353775832261571,0.747768303349646,0.7922333924195591,0.3874446054495422,0.26922447583413284,0.9661968417796969,1.137506834358021,0.4108788237275856
177717.77177717772,0.9223119918852772,1.068315205021652,0.36882140841282796,1.6404287812236222,1.2536278684415756,0.8881168189960192,1.4004865530887796,1.5070651541536013,1.2365090807992039,0.7846909269736818,1.0007703356475643,0.7789447453323711,0.5035513152973308,0.6409338732605302,0.7374145985016917,0.7935461197384885,0.38643516629829916,0.2860171933525517,0.9783228786705401,1.124092831559748,0.41112054566543704
177817.7817781778,0.9272619616320019,1.0862053674263346,0.3707657848374956,1.6493662847217667,1.2632081302239493,0.8987411271257293,1.385471780936029,1.4925155878043068,1.2335386071829368,0.7787165852099311,1.0055620480355905,0.7762865955672852,0.5108616516376147,0.6460690449304487,0.7271494552679437,0.794817537948198,0.38556062678369174,0.3030481819352558,0.9898480772385561,1.1106493857854207,0.41142898021003516
177917.79177917793,0.9322801715419744,1.1042894992565844,0.37333961300711843,1.6580708015771468,1.2727760899706415,0.9096978236070423,1.3704030880020461,1.477570809680366,1.2304248080532887,0.7725715895857569,1.010381009893636,0.7736245049343391,0.5183213405464091,0.6512475054704638,0.716586375543434,0.7961108433007145,0.3847343529092744,0.32019964168244547,1.0012860423560213,1.0967921645937502,0.41180693361582543
178017.80178017804,0.9372818075573943,1.1226322868645162,0.3771131595720865,1.6661720988981341,1.2821361998613479,0.9202012569186553,1.3555228988010202,1.4627169828028261,1.227154008245882,0.7664356820372799,1.015143799151078,0.7710988142931752,0.5256098940749214,0.6561758845154063,0.7060669096671203,0.7973673698941776,0.3840998214543839,0.3375047193847437,1.012263996575612,1.0828509800220123,0.4122210130385939
178117.8117811781,0.9423005197591828,1.1412385669176037,0.38157220257593627,1.6735880899280495,1.2909545372670825,0.9304939480268881,1.3409892586749057,1.447777811545782,1.2240321784291412,0.7601054073953091,1.019937296236312,0.7685312520173251,0.5330519431851517,0.6606864493318164,0.6955612856974507,0.7986318274132035,0.3834640340861427,0.35500751298833017,1.0226615563853731,1.068864134515004,0.41271403868574774
178217.82178217825,0.9473280385967302,1.1601302838971197,0.38712615581297044,1.6806668669998983,1.2997756630895414,0.9406480735602373,1.3264576267136652,1.4326685436129014,1.220607868340827,0.7538049311662318,1.0247259017872465,0.7660646571124861,0.5403826434930401,0.6651826474546016,0.6848799193451973,0.7998895588913967,0.3829845479571477,0.3726839206602798,1.0328568804228886,1.0545691811424565,0.41325049938332775
178317.83178317832,0.9523175520735325,1.1791758409000304,0.39336456918627305,1.6871574855720548,1.3082756157670354,0.9507934825629205,1.3122288591305826,1.417544044392483,1.2173480871120883,0.7474127740722578,1.02948352696476,0.7636129489407748,0.5478641413242207,0.6694352312698476,0.6742227060895938,0.8011284192345293,0.38255890157162353,0.390490218555807,1.042606568961587,1.0402340628913858,0.4138400818814593
178417.84178417842,0.9574005035794831,1.198425700766812,0.40054906627779785,1.6929607649349498,1.3163093501722005,0.9603843693635383,1.2984106168267473,1.4024748268113632,1.213857355323119,0.7407966645735127,1.0342873310467366,0.7612452983813107,0.5551479535959225,0.6732639412982234,0.6635633653836964,0.8023843838575192,0.38228814115329607,0.40836917097898934,1.0517365116855273,1.0258461480718075,0.4144850675981843
178517.8517851785,0.9624311968568939,1.217872656962705,0.4084434127286707,1.6983759460332906,1.3242474937270459,0.9701489755506852,1.2846649845214064,1.3872142113775037,1.2103855619435302,0.7342458167542357,1.0390276508364493,0.7589054050777577,0.5626120309687517,0.6770943339366335,0.6527482845813505,0.8036073959640383,0.3820725134170588,0.4264352654599907,1.0606500149181126,1.0112360438942636,0.4151834931288428
178617.86178617863,0.9675355852602319,1.2375207131880774,0.4171483686168629,1.7031424072489274,1.3317067491489587,0.9794549254990831,1.2713807841969298,1.3719800974217289,1.206744941517187,0.7274823867271901,1.0437870632960415,0.7565663987788963,0.569920497354939,0.6805797109905102,0.6419576212594299,0.8048481754204656,0.3819541267096263,0.44459154929776795,1.0689861034235988,0.9966098179020368,0.41590907683395456
178717.87178717874,0.972540147840821,1.2572924734722162,0.4265367415093745,1.7073208291040163,1.3389340166810122,0.9887888841273215,1.2584360164235586,1.3567830812229724,1.2032386306109821,0.7206236990515673,1.048509931289209,0.7543085528718452,0.5773807711583884,0.6838447618120234,0.6311606171685201,0.8060507360896504,0.38192791747001537,0.46288219351977555,1.0768885762216294,0.9819549536200601,0.41668890972989775
178817.8817881788,0.9776480051365376,1.2772034115887776,0.4366189693323233,1.7109719459500523,1.3457781945407326,0.9977511212384123,1.2458264488358082,1.3414769531287714,1.1993883816736794,0.7136471226502896,1.0532305690726624,0.7520699708816249,0.5846769354544857,0.6869037193823002,0.6202161320699509,0.8072728708167145,0.3820062530395979,0.4812070460760812,1.0843314344893331,0.9671483220282979,0.41750336692144685
178917.89178917892,0.9826867046441966,1.2972308700827466,0.4473396550430407,1.714050762271418,1.352425225577583,1.006750638035842,1.2335880010440032,1.3262433900160475,1.1956416037411548,0.7065848316563496,1.057911376300335,0.7499088945156958,0.5920766696231952,0.6897842006070423,0.6092867785794935,0.8084506784045227,0.3821991012189628,0.4996663143759594,1.0913709139667702,0.9523360434067725,0.418356883878033
179017.90179017905,0.9878180824028275,1.3173686438340186,0.45862952915994953,1.7164833398927306,1.358466300058575,1.0152069152982761,1.2217923337841385,1.3110365973528033,1.1917279873092188,0.699508514736106,1.062610662113969,0.7477339407032214,0.5993158901635264,0.69229329890799,0.5983793146368286,0.8096428462936012,0.3824568096844787,0.5181504987795934,1.0977895659561325,0.9375546524669339,0.41926369152346077
179117.91179117913,0.9928958969318177,1.3376993951646405,0.4705364601344685,1.71842703121216,1.3644710824666202,1.023929212326146,1.2103564733822476,1.2957721259176267,1.1878250144213378,0.6922120060144972,1.0672631280142715,0.7456520438902045,0.6067625597619882,0.6947566080069678,0.5873019843745,0.8108107487650705,0.38284629981210594,0.5368437866825037,1.1039177700372276,0.9226300704827513,0.4201911267980003
179217.92179217923,0.9979865317578617,1.35800400768481,0.4829390885126163,1.7197496796845178,1.3699560593380988,1.032144455385941,1.1993937005789552,1.2805703213366673,1.1837001792877464,0.6849337715334192,1.0718841042668954,0.7435670845661919,0.6139878843427962,0.6969237737275924,0.5762547999222776,0.8119662000274115,0.3832987266735032,0.5554638547664068,1.1094705237777533,0.9077709461998671,0.4211501730428585
179317.93179317933,1.0031369146731097,1.378431409693372,0.49575197890417355,1.7205928788119986,1.3751545048776879,1.0403586153890063,1.1889727097131193,1.2655910946056357,1.17979357115513,0.6777307312399856,1.076525525466684,0.7415521715606029,0.621322226236618,0.698922110953478,0.5653345901340981,0.8131344560598265,0.3838963065282591,0.5741920372488802,1.1145896346034398,0.8930531093243592,0.42213892883019055
179417.94179417944,1.008302604704889,1.398865183109974,0.5090389383431368,1.7207744160416123,1.37996332038842,1.0482471644719236,1.1788908360855392,1.250426483706292,1.1754256972465091,0.6703134924731434,1.0811047981193502,0.7395504360248344,0.6284961350209781,0.7006805627053844,0.5541506867586254,0.8142691145738981,0.38456621543269615,0.592910425059435,1.1192120585839882,0.8781620775844343,0.4231656947806001
179517.9517951795,1.01348332354574,1.4194885646187283,0.5227179553796851,1.7204982029250975,1.3844980251797985,1.0562712172215156,1.1694244518375452,1.235438132348245,1.1713422800883184,0.6629145508486085,1.0856921766122902,0.7375726981056199,0.6358948479575768,0.7023203252433375,0.5430579244720561,0.8154176864608563,0.38533125018499886,0.611819984040013,1.1234315438809692,0.863428134996932,0.4242089915310928
179617.96179617962,1.0186213702594078,1.4399964311074314,0.5368069693753147,1.7195474711982692,1.388428052947996,1.0635990668827242,1.1605379956808985,1.220727230484105,1.1671543665684294,0.6556090751729999,1.090218959299001,0.7356217458133765,0.6430365664397635,0.7035763279836356,0.5321605199940905,0.816535088459014,0.3861692409732211,0.630607533811504,1.1269679949187639,0.8489665627146923,0.4252715801184133
179717.97179717975,1.0238487260681444,1.460578555073445,0.5511334474245022,1.7182126382552483,1.3922875114938156,1.0712570140177216,1.152081004295161,1.2058938082341293,1.1628207709226233,0.6482573240061271,1.0947618427215546,0.7337215975141169,0.6502980788579604,0.7048593436335714,0.5210120707736469,0.8176664983439489,0.38714305982459424,0.6494709459760301,1.1302682883483066,0.8343509694819742,0.4263641525409628
179817.98179817983,1.0290211176493855,1.4810400597592455,0.5657986673361098,1.716243765569544,1.3956034412898741,1.0783474396104724,1.1442074475493562,1.1912849982874478,1.1583719365787017,0.6409746294179138,1.099235031898456,0.7318278637129907,0.6573509076751056,0.7058249202024149,0.5100045451458803,0.8187529219302884,0.3881784349211713,0.6682392831268423,1.13295214639203,0.81998341104825,0.4274708135655675
179917.99179917993,1.0343260475326645,1.5017067721822746,0.5807315446061563,1.7135968479995027,1.3984222361898617,1.0854207704848584,1.137056609668656,1.1770107755520138,1.1542763308810924,0.6334834158167703,1.1037301476998878,0.7299703813263058,0.6646342447378741,0.7064435484720115,0.4991701264178873,0.8198578192840212,0.3893555107725676,0.6872170860511231,1.1350157053209513,0.8059352751686991,0.4286091613079649
180018.00180018,1.0395018132908125,1.5221715742121353,0.5959825652806691,1.7105696130034256,1.4010131330116533,1.0921632644531718,1.1303041695326712,1.162667384583335,1.1497576351186547,0.6262682999373829,1.1081570553872016,0.7281432401047006,0.6716713334546022,0.7070175615755397,0.488187049214793,0.8209236147642546,0.39057136268326736,0.7060250969806344,1.1367365156788838,0.7918541632188124,0.42975860643790537
180118.01180118014,1.0447635558516324,1.542675527594896,0.6113852299323765,1.706870342246871,1.4031202211780869,1.0988635636474258,1.124300010521329,1.1486843322206508,1.1454926604932743,0.6188397914911217,1.1125567903654132,0.7263406952406887,0.6788467911050673,0.7072808764123494,0.47737790963320315,0.8219847500415743,0.3919138348258761,0.7249050658825916,1.1378495346088005,0.7781455399058383,0.43091925004111065
180218.02180218024,1.0500253666784047,1.563018742325509,0.6269670834387817,1.702729390740996,1.4048077676772046,1.1051181180603131,1.1188948608167244,1.134887522514542,1.1410332122817586,0.6115634769563281,1.116950140023679,0.7245562375979303,0.6858047844351245,0.7073385364734589,0.466638036662565,0.8230468134681796,0.3933347598821814,0.7436322873935431,1.1384683675488725,0.7646600518732206,0.43209555372270647
180318.03180318032,1.0553807168827676,1.5834805644881669,0.642771694203951,1.6979126083119869,1.4061171735056128,1.1114739065965795,1.1140162271556948,1.121254145036623,1.1367334316384916,0.6041781499140354,1.1212865209924854,0.7227901884795923,0.6929645230219122,0.7071779029472245,0.4559063329794689,0.8240798169280061,0.3948869641050954,0.7625360966148185,1.138567310093939,0.751360922871076,0.43328530526968634
180418.0418041804,1.06070450064218,1.6037329227243056,0.6587136191552205,1.6926297357104985,1.4069206679084525,1.11728484569098,1.1099380478126797,1.1079605250226527,1.1322759550355848,0.5967573451291922,1.1256136109100559,0.7210394433232692,0.699899499979308,0.7067322573566552,0.4453268906846756,0.8251242934552172,0.39650538101985205,0.7812409727963616,1.1380802727955779,0.7384726115252412,0.43447125613233306
180518.05180518053,1.0660306767935386,1.6239181484668668,0.674759631321515,1.686818281058473,1.4074195473291025,1.1231979520964426,1.1063727381724011,1.0948425066771665,1.127923156005214,0.5894133369790663,1.1298996861707045,0.7193170698924626,0.7069314706619518,0.706139977416725,0.43478653646125415,0.8261387789299637,0.3982033425396938,0.7999475331039443,1.1371654164341902,0.7258234704074237,0.4356876077567822
180618.06180618063,1.0714234161613205,1.6438584979136035,0.6908285547393582,1.680531954539871,1.4074835996528705,1.128653786660613,1.1035130732715186,1.0820002758553362,1.123295091801421,0.5820446248140159,1.1341831935335975,0.7176336601038941,0.7137137712423683,0.7052982470004829,0.4242986122050052,0.8271642146572767,0.4000322245064048,0.8184282802023707,1.1357035445493178,0.7134964328429897,0.4369054739716427
180718.0718071807,1.0768183823285127,1.6639535707909738,0.7071732815623311,1.6735453430667093,1.4069843005283598,1.134090519970964,1.1012479939982975,1.0694497626983774,1.11903076373434,0.5745293823316272,1.1384011023244196,0.7159052052359092,0.7207682676922265,0.7041286330276534,0.41398939190153694,0.8281505124760811,0.40190836543486563,0.8371458368285581,1.1336074892937964,0.7015904765036265,0.4381296116157683
180818.08180818084,1.0823008011523967,1.6836987136647723,0.7234233690539911,1.666166147691158,1.4061683072151372,1.1391556623488692,1.0996550490715276,1.057214724062325,1.1144506801634442,0.5670709539837543,1.1426254082780984,0.7142382352840391,0.7275118279095432,0.702798485885077,0.40375029444531046,0.8291527477242554,0.40393669624707396,0.8555373876512563,1.1310569242005388,0.6900419422175199,0.4393597717849048
180918.0918091809,1.0876724497683647,1.7033590308634134,0.7398059884091566,1.6582548083725879,1.4049494211071247,1.1442840052712526,1.0986655811694048,1.0451747553475688,1.1099847796396816,0.5595892345568576,1.1467847544122671,0.7125441859295414,0.7343910573961395,0.7012797556484407,0.3935671213398794,0.8301092728233223,0.4059640617435614,0.8739419376784421,1.1280181405631438,0.6788684314557073,0.4405982551717303
181018.10181018105,1.0931497427753616,1.7227453312899097,0.7561461042394013,1.6499309988100963,1.4032958072872825,1.1489043637478356,1.0982364967193987,1.0335699942321814,1.1054378680414745,0.5522284892059993,1.1509231791984282,0.7109089494501792,0.7410520397315393,0.6994986311686424,0.38360492327401385,0.8310697892198358,0.4081510826322966,0.8921148942784454,1.1244432932502066,0.6681619847666435,0.44183812312411314
181118.11181118112,1.098605016509245,1.7421828985811734,0.7726849428401036,1.6409939953089614,1.401198925039722,1.1536348057156252,1.098474248891569,1.0221800742457816,1.1009989175261712,0.5446738781053031,1.1550293886570424,0.7092331942296141,0.7479063514536358,0.6974911001691453,0.37367946426816107,0.8320131424515688,0.41037301884627153,0.9104119995484935,1.1203130070235048,0.6578709109867605,0.4430781635097295
181218.12181218123,1.104181893212823,1.7612445724001111,0.7890729197566942,1.6315699123607013,1.3987249318056918,1.1579828037965394,1.0992486591218242,1.0111556555908279,1.0963129966681142,0.5371635622537164,1.1590825465802381,0.7076164009482571,0.7545064776390417,0.6952607407084498,0.3638602588447982,0.8329342990259256,0.41277309380439725,0.9284102482571289,1.115668225102287,0.6480133860280536,0.4443196471020953
181318.13181318133,1.109699137191675,1.7801921158661587,0.8055022990993679,1.6218975532996514,1.3958589872603775,1.1622476305895226,1.1005758832583636,1.000527886750125,1.0919265985842477,0.5298414495778604,1.1631351276195887,0.7059648125778144,0.7611919947811706,0.6928799565197813,0.3543466329782636,0.8338647280092053,0.4151840934235472,0.9463472305649704,1.110602173789983,0.6387165864705795,0.44555431289068287
181418.14181418144,1.1152669266790527,1.7987544945555545,0.821808599999709,1.6116687960815683,1.3925986925777456,1.166217401330151,1.1024540008585793,0.9901846755715172,1.0872125211646329,0.5224525493948287,1.1671366435134185,0.7043560657996369,0.7676443874743434,0.6902527648652013,0.34485868138705356,0.8347626029592983,0.41771329916013916,0.9639934514920855,1.1050007583446353,0.6298579175967305,0.44680681112219534
181518.1518151815,1.1208463775243096,1.8173837989409332,0.8383205780163364,1.6010210990760423,1.3889389078354648,1.1702255206309375,1.1048726594045015,0.9801496040075772,1.0827246338656307,0.5151041112015649,1.1711360032717582,0.7027286201632031,0.7743017732617298,0.6874363314103856,0.3355273750336811,0.8356718126969296,0.42030237727222286,0.9817608652168547,1.0988996402666187,0.6214855994684365,0.4480514126299951
181618.16181618164,1.1265270214544343,1.8355328346049036,0.8545458632640482,1.5899329128753161,1.384700464976725,1.1736262985695336,1.10773176778586,0.9706026825750191,1.0781366443004359,0.5077147261890217,1.1750781309696021,0.7010877978014232,0.7806608697936688,0.6842577914163297,0.32652739612586934,0.836549052910955,0.4230176033880853,0.9991495969010444,1.092192495119913,0.6137350908232082,0.44929667387666505
181718.1718171817,1.1322081277118834,1.8535908070477185,0.8708340108522483,1.578547782537761,1.3803388817090911,1.177328911105162,1.1111392210133415,0.9613531568729504,1.073613260549792,0.5005044715006599,1.179014354874218,0.6994910902425713,0.7871605873478423,0.6810947747074002,0.31758786271245587,0.8374351851483128,0.4258197250398997,1.0165068971511733,1.085181248706977,0.6064545768881952,0.45053882236020276
181818.18181818185,1.1378366598494865,1.8711773042092141,0.8869403007461701,1.566785610544953,1.375409483912254,1.1804810095502947,1.1149553084475106,0.952441802720824,1.0689229157204385,0.49330805211846984,1.1828952531070616,0.6978298598802993,0.7933863778535973,0.6776174019427686,0.3089073781457877,0.8382805418921297,0.4286328223717971,1.033508270233207,1.0776113067309707,0.5997441732255723,0.4517781523245743
181918.191819182,1.1435474996469932,1.8887750463684254,0.9031948192121309,1.5545873186480963,1.3700843892809402,1.1836423712318098,1.1192126998215766,0.9440625296067221,1.0645729682484693,0.4860228856245859,1.186766078349845,0.6962312219271285,0.7998192065525994,0.6738646973766522,0.30054440973466257,0.8391346610677943,0.4315839059919967,1.0505864543680263,1.0694865725966953,0.5936669426096582,0.4530208239123001
182018.20182018203,1.149264591138516,1.9058565643721213,0.9191660067797703,1.5420781913333137,1.3643124380005536,1.1863968027308012,1.1238964818273214,0.9359283286602627,1.0598807333310891,0.4788313774521735,1.190581482512329,0.6945516998059305,0.8059567497745315,0.669925475757505,0.2923207714325881,0.8399570589263528,0.4345770186405789,1.0672605393263586,1.0609037598444089,0.5881024639399256,0.4542459763306566
182118.2118211821,1.1550766803838222,1.9227392908967067,0.9350598795152915,1.529247894204566,1.3583497839637448,1.1893102591127096,1.1289199465225424,0.9282973077360712,1.055407322102537,0.471766703437139,1.1943667678036194,0.6929640556774519,0.8121862181590934,0.6658804549997676,0.28438252462027114,0.84076624041932,0.4377400751433173,1.0838238111714105,1.051938293357833,0.5831190522408481,0.45548098394816466
182218.2218221822,1.160827982281513,1.9391761338388582,0.9507617603331573,1.5162213740307078,1.3517912156197545,1.1916340217960173,1.1343233469311513,0.9209995034046758,1.0507895334556523,0.4646811834808413,1.198144806793239,0.6912785774832466,0.8181672707598426,0.6615046146055458,0.2767632265331542,0.8415779181541679,0.4408688473617237,1.1000218019098968,1.0424442124027506,0.5787364079452467,0.4567079541579299
182318.23182318237,1.1666411309838616,1.9555576251092874,0.9666412738394964,1.5027192336380444,1.344974552805011,1.1941305095517236,1.1400419673214803,0.9141699689449999,1.0463746418876736,0.4576040028656599,1.2018657859695412,0.6896786416793637,0.8243422245504565,0.6569622333275391,0.2693963850723687,0.8423594918289488,0.44415425347447307,1.1162808424027737,1.0324604723963482,0.5749192477693505,0.45793349756493545
182418.2418241824,1.1724440236691533,1.9713930236294313,0.9821562482472314,1.4890893501338986,1.3376135763012993,1.196096972924813,1.1461039707308938,0.9076574345952244,1.0417475569524337,0.4505499655139698,1.205599794790683,0.6879783365687153,0.8302012843676864,0.6521339168359417,0.26235504390901976,0.8431522039934188,0.44743040011065055,1.1320666255742484,1.0220008539691587,0.5716793696549414,0.4591593546050479
